,,"jika\SC",null
4395,OTHER,"harga\NN minyak\NN rata-rata\JJ",null
4396,Countx_N-Person|Organization_Political,"75\CD dolar\NN AS\NNP",null
4397,OTHER,"barel\NND",null
,,".\Z",null
4398,OTHER,"Kenaikan\NN inflasi\NN",null
,,"yang\SC relatif\JJ tinggi\JJ tersebut\PR masih\MD dengan\IN asumsi\NN",null
4399,OTHER,"pemerintah\NN",null
,,"tidak\NEG menaikkan\VB harga\NN minyak\NN bersubsidi\VB dalam_negeri\JJ ,\Z kata\VB",null
4400,OTHER,"nya\PRP",null
,,".\Z",null
4401,OTHER,"Ia\PRP",null
,,"menjelaskan\VB dalam\IN simulasi\NN",null
4402,OTHER,"pengaruh\NN minyak\NN",null
,,"terhadap\IN",null
4403,OTHER,"inflasi\NN",null
,,",\Z jika\SC",null
4404,OTHER,"rata-rata\NN harga\NN minyak\NN",null
4405,OTHER,"60\CD dolar\NN",null
4406,OTHER,"barel\NND",null
,,"akan\MD terjadi\VB inflasi\NN",null
4407,OTHER|Timex_Time,"6,1\CD persen\CD",null
,,",\Z",null
4408,OTHER,"harga\NN minyak\NN",null
4409,OTHER,"68\CD dolar\NN AS\NNP",null
4410,OTHER,"barel\NND",null
,,"inflasi\NN",null
4411,OTHER,"6,26\CD persen\CD",null
,,",\Z",null
4412,OTHER|Timex_Time,"harga\NN minyak\NN",null
4413,OTHER,"70\CD dolar\NN AS\NNP",null
4414,OTHER,"6,3\CD persen\CD",null
,,".\Z",null
,,"Kemudian\CC bila\SC",null
4415,OTHER,"harga\NN minyak\NN",null
4416,OTHER,"75\CD dolar\NN AS\NNP",null
4417,OTHER,"barel\NND",null
,,"akan\MD terjadi\VB inflasi\NN",null
4418,OTHER|Timex_Time,"6,4\CD persen\CD",null
,,",\Z",null
4419,OTHER,"harga\NN minyak\NN",null
4420,OTHER,"80\CD dolar\NN AS\NNP",null
4421,OTHER,"barel\NND",null
,,"inflasi\NN",null
4422,OTHER,"6,5\CD persen\CD",null
,,",\Z",null
4423,OTHER|Timex_Time,"harga\NN minyak\NN",null
4424,OTHER,"85\CD dolar\NN AS\NNP",null
4425,OTHER,"6,6\CD persen\CD",null
4426,OTHER,"harga\NN minyak\NN",null
4427,OTHER|Timex_Time,"6,6\CD persen\CD",null
4428,OTHER,"harga\NN minyak\NN",null
4429,OTHER|Measurement_Other,"6,7\CD persen\CD",null
,,"dan\CC",null
4430,OTHER,"harga\NN minyak\NN",null
4431,Timex_Time|OTHER,"95\CD dolar\NN AS\NNP",null
4432,OTHER,"barel\NND",null
,,"inflasi\NN",null
4433,OTHER,"6,8\CD persen\CD",null
,,".\Z",null
4434,Organization_Political|OTHER,"Perusahaan\NN perkebunan\NN",null
4435,Organization_Political|Person,"PT\NNP Bakrie\NNP Sumatra\NNP Plantation\NNP Tbk\NNP",null
4436,Person,"UNSP\NNP",null
,,"menyatakan\VB perolehan\NN laba_bersih\NN",null
4437,OTHER,"nya\PRP",null
,,"dalam\IN",null
4438,OTHER,"sembilan\CD bulan\NN",null
,,"pertama\OD yang\SC berakhir\VB",null
4439,Timex_Date|OTHER,"30\CD September\NNP 2007\CD",null
,,",\Z turun\VB",null
4440,Timex_Time|OTHER,"6,0\CD persen\CD",null
,,"menjadi\VB",null
4441,Product_Unit|Numex_Money,"Rp\SYM 136,14\CD miliar\CD",null
,,"dari\IN",null
4442,Product_Unit|Numex_Money,"Rp\SYM 144,88\CD miliar\CD",null
,,"pada\IN",null
4443,OTHER,"periode\NN yang\SC sama\JJ",null
,,"tahun\NN lalu\VB .\Z",null
,,"Sementara\CC penjualan\NN bersih\JJ",null
4444,OTHER,"nya\PRP",null
4445,OTHER,"sendiri\PRP",null
4446,OTHER,"periode\NN tersebut\PR",null
,,"masih\MD meningkat\VB",null
4447,OTHER|Measurement_Seismic-Magnitude,"39,1\CD persen\CD",null
,,"menjadi\VB",null
4448,OTHER|Product_Unit|Numex_Money,"Rp\SYM 1,12\CD triliun\CD",null
,,"dan\CC laba\NN usaha\NN",null
4449,OTHER,"nya\PRP",null
,,"naik\VB",null
4450,OTHER|Measurement_Seismic-Magnitude,"49,8\CD persen\CD",null
,,"menjadi\VB",null
4451,OTHER|Product_Unit|Numex_Money,"Rp\SYM 326,54\CD miliar\CD",null
,,".\Z",null
4452,OTHER,"Beban\NN bunga\NN perseroan\NN",null
,,"melonjak\VB dari\IN periode\NN",null
4453,OTHER,"sembilan\CD bulan\NN",null
,,"pertama\OD tahun\NN lalu\VB yang\SC",null
4454,OTHER|Product_Unit|Numex_Money,"hanya\RB Rp\SYM 38,76\CD miliar\CD",null
,,"menjadi\VB",null
4455,Product_Unit|Numex_Money,"Rp\SYM 115,24\CD miliar\CD",null
4456,OTHER,"periode\NN sama\JJ",null
4457,OTHER,"tahun\NN ini\PR",null
,,",\Z sehingga\SC mendorong\VB",null
4458,OTHER,"beban\NN non\RB operasional\JJ",null
4459,OTHER,"perseroan\NN",null
4460,OTHER|Product_Unit,"Rp\SYM 126,06\CD miliar\CD",null
,,"dari\IN sebelum\SC",null
4461,OTHER,"nya\PRP",null
4462,OTHER|Product_Unit,"Rp\SYM 7,15\CD miliar\CD",null
4463,Organization_Political,"Badan\NNP Pusat\NNP Statistik\NNP",null
4464,Organization_Political,"BPS\NNP",null
4465,OTHER,"Jakarta\NNP",null
,,",\Z",null
4466,OTHER,"Kamis\NNP",null
,,",\Z mengumumkan\VB bahwa\SC inflasi\NN",null
4467,OTHER,"bulan\NN Oktober\NNP",null
,,"tercatat\VB",null
4468,OTHER,"0,79\CD persen\CD",null
,,",\Z sedikit\MD lebih\RB rendah\JJ dibandingkan\VB",null
4469,OTHER,"bulan\NN September\NNP",null
4470,Timex_Date|OTHER,"0,80\CD persen\CD",null
,,"Dengan\IN",null
4471,OTHER,"demikian\PR",null
,,"inflasi\NN",null
4472,OTHER,"tahun\NN kalender\NN",null
4473,Timex_Date,"Januari\NNP",null
4474,OTHER,"Oktober\NNP",null
,,"2007\CD tercatat\VB",null
4475,OTHER|Timex_Time,"sebesar\JJ 5,24\CD persen\CD",null
,,"dan\CC inflasi\NN year\FW on\FW year\FW",null
4476,OTHER|Timex_Date,"Oktober\NNP 2007\CD",null
,,"terhadap\IN",null
4477,OTHER|Timex_Date,"Oktober\NNP 2006\CD",null
4478,Timex_Date|OTHER,"sebesar\JJ 6,88\CD persen\CD",null
,,"Jadi\SC apakah\WH bisa\MD bertahan\VB di\IN",null
4479,Countx_N-Location,"6\CD persen\CD",null
,,"pada\IN",null
4480,OTHER|Timex_Date,"akhir\NN Desember\NNP",null
,,"atau\CC lebih\RB dari\IN itu\PR ,\Z tergantung\VB pada\IN",null
4481,OTHER|Timex_Time,"sisa\NN 0,76\CD persen\CD",null
,,"itu\PR dibagi\VB antara\IN",null
4482,Timex_Date|OTHER,"November\NNP dan\CC Desember\NNP",null
,,".\Z",null
,,"Di\IN",null
4483,Timex_Date,"November\NNP",null
,,"tahun\NN lalu\VB ,\Z",null
4484,OTHER,"inflasi\NN",null
,,"'\Z cooling\FW down\FW '\Z",null
4485,OTHER,"cuma\RB 0,34\CD persen\CD",null
,,",\Z tapi\CC",null
4486,OTHER,"kita\PRP",null
,,"kan\RP tidak\NEG bisa\MD memotret\VB yang\SC lalu\VB dan\CC yakin\JJ sekali\RB akan\MD terjadi\VB seperti\IN",null
4487,OTHER,"itu\PR",null
,,",\Z kata\VB",null
4488,OTHER,"Kepala\NNP BPS\NNP",null
,,",\Z",null
4489,Product_Title|OTHER,"Rusman\NNP Heriawan\NNP",null
,,".\Z",null
4490,OTHER,"Pemerintah\NN",null
,,"menargetkan\VB",null
4491,OTHER,"inflasi\NN",null
,,"pada\IN",null
4492,OTHER,"2007\CD",null
,,",\Z",null
4493,Numex_Age|OTHER,"6\CD persen\CD",null
,,",\Z sementara\CC",null
4494,OTHER,"BI\NNP",null
,,"menargetkan\VB",null
4495,Countx_N-Person|OTHER|Timex_Date,"6\CD plus\JJ minus\JJ 1\CD persen\CD",null
,,".\Z",null
4496,OTHER,"Dia\PRP",null
,,"mengingatkan\VB ,\Z pada\IN",null
4497,OTHER|Timex_Date,"bulan\NN Desember\NNP",null
,,"akan\MD terjadi\VB",null
4498,OTHER,"'\Z demand\FW pull\FW inflation\FW '\Z",null
,,"karena\SC ada\VB",null
4499,OTHER,"tekanan\NN",null
,,"menjelang\IN",null
4500,OTHER,"Natal\NNP",null
,,"dan\CC",null
4501,Person|OTHER,"Tahun_Baru\NNP",null
,,".\Z",null
,,"Di\IN",null
4502,Timex_Date|OTHER,"Desember\NNP 2006\CD",null
,,",\Z",null
4503,OTHER,"inflasi\NN",null
4504,Timex_Time|OTHER,"1,04\CD persen\CD",null
4505,OTHER,"nya\PRP",null
,,".\Z",null
,,"Dikatakan\VB",null
4506,OTHER,"nya\PRP",null
,,",\Z",null
4507,OTHER,"inflasi\NN",null
,,"terjadi\VB karena\IN",null
4508,OTHER,"adanya\NN kenaikan\NN harga\NN",null
,,"yang\SC ditunjukkan\VB oleh\IN",null
4509,OTHER,"kenaikan\NN indeks\NN",null
,,"pada\IN kelompok\NN",null
4510,OTHER,"barang\NN dan\CC jasa\NN",null
,,",\Z yaitu\SC",null
4511,OTHER,"kelompok\NN bahan_makanan\NN",null
4512,Timex_Time|OTHER,"1,87\CD persen\CD",null
4513,OTHER,"minuman\NN",null
,,",\Z",null
4514,OTHER,"rokok\NN",null
,,"&\Z",null
4515,OTHER,"tembakau\NN",null
4516,OTHER,"0,51\CD persen\CD",null
4517,OTHER|Timex_Time,"perumahan\NN ,\Z air\NN ,\Z listrik\NN ,\Z gas\NN &\Z bahan_bakar\NN",null
4518,OTHER,"0,21\CD persen\CD",null
4519,OTHER,"kelompok\NN sandang\NN",null
4520,OTHER,"2,05\CD persen\CD",null
4521,Timex_Time|OTHER,"kelompok\NN kesehatan\NN",null
4522,OTHER,"0,45\CD persen\CD",null
4523,OTHER,"pendidikan\NN ,\Z rekreasi\NN dan\CC olahraga\NN",null
4524,Timex_Time|OTHER,"0,21\CD persen\CD",null
4525,OTHER,"transpor\NN",null
,,",\Z",null
4526,OTHER,"komunikasi\NN",null
,,"&\Z",null
4527,OTHER,"jasa\NN keuangan\NN",null
4528,OTHER|Timex_Time,"0,47\CD persen\CD",null
4529,OTHER,"Inflasi\NN komponen\NN inti\NN",null
,,"pada\IN",null
4530,OTHER|Timex_Date,"bulan\NN Oktober\NNP 2007\CD",null
4531,OTHER,"sebesar\JJ 0,80\CD persen\CD",null
4532,OTHER,"inflasi\NN komponen\NN inti\NN",null
4533,OTHER,"tahun\NN kalender\NN",null
4534,OTHER,"Januari\NNP",null
,,"-\Z",null
4535,Timex_Date,"Oktober\NNP",null
,,"2007\CD",null
4536,Timex_Date|OTHER,"sebesar\JJ 5,12\CD persen\CD",null
,,",\Z dan\CC",null
4537,OTHER,"inflasi\NN komponen\NN inti\NN",null
,,"year\FW on\FW year\FW",null
4538,OTHER,"Oktober\NNP 2007\CD",null
,,"terhadap\IN",null
4539,Timex_Date|OTHER,"Oktober\NNP 2006\CD",null
4540,Timex_Date|OTHER,"sebesar\JJ 6,13\CD persen\CD",null
,,"Di\IN antara\NN",null
4541,OTHER,"kontributor\NN utama\JJ",null
,,"terhadap\IN",null
4542,OTHER,"penerimaan\NN perseroan\NN",null
,,",\Z penjualan\NN",null
4543,OTHER,"minyak\NN dan\CC gas\NN",null
,,"meningkat\VB",null
4544,Measurement_Seismic-Magnitude|OTHER,"7,4\CD persen\CD",null
,,"menjadi\VB",null
4545,Countx_N-Person|OTHER|Location_GPE,"436,5\CD juta\CD dolar\NN AS\NNP",null
,,"dan\CC",null
4546,OTHER,"penerimaan\NN",null
,,"dari\IN",null
4547,OTHER,"operasional\NN pengeboran\NN",null
,,"dan\CC jasa\NN terkait\VB naik\VB",null
4548,Countx_N-Person,"35\CD persen\CD",null
,,"menjadi\VB",null
4549,Countx_N-Person|OTHER,"119,27\CD juta\CD dolar\NN",null
,,".\Z",null
4550,OTHER,"Perolehan\NN laba_bersih\NN konsolidasi\NN",null
4551,OTHER,"perusahaan\NN farmasi\NN terbesar\JJ",null
4552,OTHER|Person,"PT\NNP Kalbe\NNP Farma\NNP Tbk\NNP",null
4553,Person,"KLBF\NNP",null
4554,OTHER,"sembilan\CD bulan\NN",null
,,"pertama\OD",null
4555,OTHER,"tahun\NN ini\PR",null
,,"meningkat\VB",null
4556,OTHER,"12\CD persen\CD",null
,,"dibanding\VB",null
4557,OTHER,"periode\NN sama\JJ",null
,,"tahun\NN lalu\VB ,\Z didorong\VB oleh\IN penjualan\NN",null
4558,OTHER,"nya\PRP",null
,,"yang\SC menguat\VB .\Z",null
4559,OTHER,"Laporan\NN keuangan\NN perseroan\NN",null
,,"periode\NN",null
4560,Timex_Date,"Januari\NNP",null
,,"-\Z",null
4561,OTHER,"September\NNP",null
,,"2007\CD yang\SC dipublikasikan\VB di\IN",null
4562,OTHER,"Jakarta\NNP",null
,,",\Z",null
4563,OTHER,"Jumat\NNP",null
,,",\Z menunjukkan\VB",null
4564,OTHER|Person,"Kalbe\NNP Farma\NNP",null
,,"membukukan\VB laba_bersih\NN",null
4565,OTHER|Product_Unit|Numex_Money,"Rp\SYM 604,53\CD miliar\CD",null
,,"dibanding\VB",null
4566,OTHER|Product_Unit|Numex_Money,"Rp\SYM 540,44\CD miliar\CD",null
,,"laba\NN yang\SC diperoleh\VB pada\IN",null
4567,OTHER,"periode\NN sama\JJ",null
,,"tahun\NN sebelum\SC",null
4568,OTHER,"nya\PRP",null
,,".\Z",null
4569,OTHER|Event_Occasion,"Kalbe\NNP Farma\NNP",null
,,"mempunyai\VB",null
4570,Countx_Other,"tiga\CD divisi\NN",null
,,"yakni\SC",null
4571,OTHER,"farmasi\NN",null
,,",\Z",null
4572,OTHER,"makanan\NN kesehatan\NN",null
,,"serta\CC",null
4573,OTHER,"kemasan\NN dan\CC distribusi\NN",null
,,".\Z",null
4574,OTHER,"Bisnis\NN farmasi\NN",null
,,"merupakan\VB",null
4575,OTHER,"bisnis\NN inti\NN",null
4576,Person,"Kalbe\NNP Farma\NNP",null
4577,OTHER,"lebih\RB dari\IN 70\CD persen\CD",null
,,"kepada\IN",null
4578,Numex_Point|OTHER,"pendapatan\NN perseroan\NN",null
,,".\Z",null
4579,OTHER|Product_Title|Person,"Deputi\NNP Gubernur\NNP Senior\NNP Miranda\NNP S\NNP Goeltom\NNP",null
,,"mengatakan\VB",null
4580,OTHER,"pertumbuhan_ekonomi\NN",null
,,"pada\IN",null
4581,Timex_Date,"2007\CD",null
,,"diperkirakan\VB",null
4582,OTHER,"6,2\CD persen\CD",null
,,".\Z",null
,,"Menurut\IN",null
4583,OTHER,"dia\PRP",null
,,",\Z pihak\NN",null
4584,OTHER,"nya\PRP",null
,,"memperkirakan\VB pada\IN",null
4585,OTHER|Product_Title,"triwulan\NN III\OD",null
4586,OTHER,"pertumbuhan_ekonomi\NN",null
4587,OTHER|Countx_N-Person,"6,3\CD persen\CD",null
,,"dan\CC",null
4588,OTHER,"triwulan\NN IV\OD",null
4589,OTHER|Countx_N-Person,"sebesar\JJ 6,4\CD persen\CD",null
4590,OTHER,"Pertumbuhan\NN tersebut\PR",null
,,"didorong\VB oleh\IN meningkatnya\NN",null
4591,OTHER,"konsumsi\NN serta\CC ekspor\NN",null
,,",\Z kata\VB",null
4592,OTHER,"nya\PRP",null
,,"dalam\IN",null
4593,OTHER,"rapat_kerja\NN",null
,,"dengan\IN",null
4594,Organization_Other,"Komisi\NNP XI\NNP",null
,,"bidang\NN",null
4595,Organization_Other|OTHER,"keuangan\NN dan\CC perbankan\NN",null
,,"DPR\NNP di\IN",null
4596,OTHER,"Jakarta\NNP",null
,,",\Z",null
4597,OTHER,"Senin\NNP",null
,,".\Z",null
,,"Sementara\SC",null
4598,OTHER,"itu\PR",null
,,",\Z",null
4599,OTHER,"nilai_tukar\NN rupiah\NN",null
,,"pada\IN",null
4600,Timex_Date,"Oktober\NNP 2007\CD",null
,,"secara\IN rata-rata\JJ menguat\VB",null
4601,Measurement_Seismic-Magnitude|OTHER,"2,2\CD persen\CD",null
,,"dibandingkan\VB",null
4602,Timex_Date,"September\NNP",null
,,"atau\CC",null
4603,OTHER|Countx_N-Product|Numex_Money,"rata-rata\JJ Rp\SYM 9.101\CD",null
,,"per\IN",null
4604,OTHER,"dolar\NN AS\NNP",null
,,".\Z",null
4605,OTHER,"Hal\NN ini\PR",null
,,",\Z menurut\IN",null
4606,OTHER,"dia\PRP",null
,,",\Z karena\IN kuat\JJ",null
4607,OTHER,"nya\PRP",null
4608,OTHER,"faktor\NN fundamental\JJ ekonomi\NN",null
4609,OTHER,"penguatan\NN mata_uang\NN global\JJ",null
,,"terhadap\IN",null
4610,OTHER,"dolar\NN AS\NNP",null
,,".\Z",null
4611,OTHER,"Ini\PR",null
,,"mendorong\VB kenaikan\NN",null
4612,OTHER,"indeks_harga\NNP saham\NNP gabungan\NNP",null
4613,Organization_Political,"IHSG\NNP",null
4614,OTHER,"level\NN tertinggi\JJ",null
,,"pada\IN",null
4615,OTHER|Timex_Date,"Oktober\NNP 2007\CD",null
,,"karena\SC dipicu\VB oleh\IN",null
4616,OTHER,"arus\NN modal\NN",null
,,"masuk\VB ,\Z kata\VB",null
4617,OTHER,"nya\PRP",null
,,".\Z",null
,,"Pada\IN",null
4618,OTHER|Timex_Date,"Akhir\NN Oktober\NNP 2007\CD",null
4619,OTHER,"cadangan\NN devisa\NN",null
4620,OTHER,"dia\PRP",null
,,"tercatat\VB",null
4621,OTHER|Measurement_Seismic-Magnitude,"54,2\CD miliar\CD dolar\NN AS\NNP",null
,,".\Z",null
,,"Sedangkan\CC",null
4622,OTHER,"Inflasi\NN",null
,,"pada\IN",null
4623,Timex_Date,"Oktober\NNP",null
,,"yang\SC",null
4624,OTHER|Measurement_Weight,"sebesar\JJ 6,88\CD persen\CD",null
,,"atau\CC lebih\RB rendah\JJ dibandingkan\VB",null
4625,Timex_Date,"September\NNP",null
,,"yaitu\SC",null
4626,Countx_N-Person,"6,95\CD persen\CD",null
,,"menurut\IN",null
4627,OTHER,"dia\PRP",null
,,"karena\IN",null
4628,OTHER,"menurunnya\NN inflasi\NN",null
,,"pada\IN kelompok\NN makanan\NN yang\SC bergejolak\VB",null
4629,OTHER,"volatile\FW food\FW",null
,,"sehubungan\SC dengan\SC berlalunya\NN",null
4630,OTHER,"pola\NN musiman\VB",null
4631,Person|OTHER,"Idul\NNP Fitri\NNP",null
4632,Product_Title|Person|OTHER,"Menteri\NNP Keuangan\NNP Sri\NNP Mulyani\NNP Indrawati\NNP",null
,,",\Z",null
4633,OTHER,"Selasa\NNP",null
,,",\Z mengungkapkan\VB ,\Z",null
4634,OTHER,"surplus\NN anggaran\NN",null
,,"hingga\IN",null
4635,Timex_Date,"31\CD Oktober\NNP 2007\CD",null
,,"masih\MD mencapai\VB",null
4636,Product_Unit|Numex_Money,"Rp\SYM 17,6\CD triliun\CD",null
,,".\Z",null
,,"Menurut\IN",null
4637,OTHER,"Menkeu\NN",null
,,",\Z dalam\IN",null
4638,OTHER,"rapat_kerja\NN",null
,,"dengan\IN",null
4639,Product_Title,"Panitia\NN Ad\FW Hoc\FW",null
4640,Organization_Political,"PAH\NN",null
4641,Organization_Political,"Jakarta\NNP",null
,,",\Z",null
4642,OTHER,"Selasa\NNP",null
,,",\Z",null
4643,OTHER,"surplus\NN anggaran\NN ini\PR",null
,,"berasal\VB dari\IN",null
4644,OTHER,"penerimaan\NN negara\NN",null
,,"periode\NN",null
4645,OTHER,"Januari\NNP",null
,,"-\Z",null
4646,OTHER,"Oktober\NNP",null
,,"mencapai\VB",null
4647,OTHER|Timex_Date,"Rp\SYM 524,3\CD triliun\CD",null
4648,Product_Unit|Numex_Money,"75,5\CD persen\CD",null
4649,Numex_Money|OTHER,"Anggaran\NN Penerimaan\NN",null
,,"dan\CC",null
4650,OTHER,"Belanja\NN Negara\NN",null
,,"-\Z",null
4651,OTHER,"Perubahan\NN",null
,,"/\Z",null
4652,OTHER,"APBN\NN -\Z P\NN",null
,,"dikurangi\VB",null
4653,OTHER,"belanja\NN negara\NN",null
4654,OTHER|Person,"Rp\SYM 506,6\CD triliun\CD",null
4655,OTHER|Event_Occasion,"67,3\CD persen\CD",null
,,"dari\IN",null
4656,OTHER,"APBN\NN -\Z P\NN",null
,,".\Z",null
4657,OTHER,"Penerimaan\NN pajak\NN",null
,,"sudah\MD mencapai\VB",null
4658,Measurement_Space|Product_Unit,"76,8\CD persen\CD",null
,,"dari\IN",null
4659,OTHER,"target\NN",null
,,",\Z sedangkan\CC",null
4660,OTHER,"penerimaan\NN negara\NN",null
4661,OTHER,"bukan\NEG pajak\NN",null
4662,Organization_Political,"PNBP\NN",null
,,"mencapai\VB",null
4663,Countx_N-Person,"73,5\CD persen\CD",null
,,"dari\IN",null
4664,OTHER,"target\NN",null
,,",\Z kata\VB",null
4665,OTHER,"Menkeu\NN",null
,,".\Z",null
,,"Ditambahkan\VB",null
4666,OTHER,"nya\PRP",null
,,",\Z untuk\IN",null
4667,OTHER,"belanja\NN negara\NN",null
,,",\Z",null
4668,OTHER,"belanja\NN pemerintah_pusat\NN",null
,,"hingga\IN",null
4669,Timex_Date,"31\CD Oktober\NNP",null
,,"mencapai\VB",null
4670,Product_Unit|Numex_Money,"Rp\SYM 310,1\CD triliun\CD",null
4671,OTHER,"62,3\CD persen\CD",null
4672,OTHER|Person,"APBN\NN -\Z P\NN",null
,,"sedangkan\CC",null
4673,Person,"belanja\NN",null
,,"ke\IN",null
4674,OTHER,"daerah\NN",null
4675,OTHER|Product_Unit,"Rp\SYM 196,5\CD triliun\CD",null
4676,Numex_Money,"77,3\CD persen\CD",null
4677,OTHER,"APBN\NN -\Z P\NN",null
,,"Perkiraan\NN Realisasi\NN Asumsi\NN",null
4678,Person|OTHER,"APBN\NN -\Z P\NN",null
,,"Sementara\CC untuk\IN",null
4679,OTHER,"nilai_tukar\NN rupiah\NN",null
4680,OTHER|Product_Unit|Numex_Money,"rata-rata\JJ Rp\SYM 9.125\CD",null
4681,Numex_Money|OTHER,"dolar\NN AS\NNP",null
,,",\Z",null
4682,OTHER,"Sertifikat\NNP Bank\NNP Indonesia\NNP",null
4683,Location_GPE,"SBI\NNP",null
4684,Location_GPE|Periodx_Day,"tiga\CD bulan\NN",null
4685,Periodx_Day|OTHER,"7,95\CD persen\CD",null
4686,OTHER,"lifting\FW",null
,,"minyak\NN",null
4687,OTHER,"910.000\CD barel\NND",null
,,"per\IN",null
4688,OTHER,"hari\NN",null
,,".\Z",null
,,"Sedangkan\CC",null
4689,OTHER,"cadangan\NN devisa\NN",null
,,"diperkirakan\VB mencapai\VB",null
4690,Countx_N-Person|OTHER|Organization_Political,"56,6\CD miliar\CD dolar\NN AS\NNP",null
,,"dengan\SC",null
4691,OTHER,"transaksi\NN perdagangan\NN ekspor\NN",null
4692,Measurement_Other|Product_Unit|OTHER|Location_GPE,"118,6\CD miliar\CD dolar\NN AS\NNP",null
4693,OTHER,"impor\NN",null
4694,OTHER|Countx_N-Person,"85,6\CD miliar\CD dolar\NN AS\NNP",null
4695,Product_Title,"Menkeu\NN",null
,,"juga\RB mengatakan\VB",null
4696,OTHER,"pertumbuhan_ekonomi\NN",null
,,"juga\RB akan\MD didorong\VB oleh\IN",null
4697,OTHER,"pertumbuhan\NN ekspor\NN",null
4698,OTHER|Countx_N-Product,"sekitar\RB 8\CD persen\CD",null
4699,OTHER,"konsumsi\NN rumah_tangga\NN",null
4700,OTHER,"5\CD persen\CD",null
4701,OTHER,"investasi\NN",null
4702,OTHER|Timex_Date,"10\CD persen\CD",null
,,"Dalam\IN",null
4703,Organization_Political|OTHER,"APBN\NN -\Z P\NN 2007\CD",null
4704,OTHER,"pemerintah\NN",null
4705,OTHER,"pertumbuhan_ekonomi\NN",null
4706,OTHER,"6,3\CD persen\CD",null
4707,Timex_Time,"inflasi\NN",null
4708,OTHER,"6,0\CD persen\CD",null
4709,Timex_Time|OTHER,"nilai_tukar\NN",null
4710,OTHER,"Rp\SYM 9.050\CD",null
4711,Product_Unit|Numex_Money,"dolar\NN AS\NNP",null
,,",\Z SBI\NNP",null
4712,OTHER,"tiga\CD bulan\NN",null
4713,OTHER,"8\CD persen\CD",null
4714,OTHER|Timex_Date,"harga\NN minyak\NN",null
4715,OTHER,"60\CD dolar\NN AS\NNP",null
4716,OTHER,"barel\NND",null
,,"dan\CC",null
4717,OTHER,"lifting\FW",null
,,"minyak\NN",null
4718,OTHER,"950.000\CD barel\NND",null
,,"per\IN",null
4719,OTHER,"hari\NN",null
,,".\Z",null
,,"Dengan\IN",null
4720,OTHER,"demikian\PR",null
,,",\Z lanjut\VB",null
4721,OTHER,"Mulyani\NNP",null
,,",\Z",null
4722,OTHER,"defisit\NN anggaran\NN",null
,,"diperkirakan\VB akan\MD",null
4723,OTHER,"tetap\RB 1,5\CD persen\CD",null
,,"atau\CC",null
4724,Product_Unit|Numex_Money,"Rp\SYM 58\CD triliun\CD",null
,,"dengan\SC",null
4725,OTHER,"penerimaan\NN negara\NN",null
4726,Product_Unit|Numex_Money,"Rp\SYM 722,1\CD triliun\CD",null
4727,OTHER|Product_Unit,"Rp\SYM 28\CD triliun\CD",null
,,"dari\IN",null
4728,Numex_Money|OTHER,"APBN\NN -\Z P\NN",null
,,"dan\CC",null
4729,OTHER|Person,"belanja\NN negara\NN",null
4730,OTHER,"Rp\SYM 780,3\CD triliun\CD",null
4731,Product_Unit|Numex_Money,"Rp\SYM 27,9\CD",null
,,"dari\IN",null
4732,OTHER,"APBN\NN -\Z P\NN",null
,,".\Z",null
4733,OTHER|Product_Title,"Deputi\NNP Gubernur\NNP Senior\NNP BI\NNP",null
,,",\Z",null
4734,Person,"Miranda\NNP Goeltom\NNP",null
,,"memperkirakan\VB",null
4735,OTHER,"cadangan\NN devisa\NN",null
4736,OTHER|Timex_Date,"akhir\NN tahun\NN 2007\CD",null
4737,OTHER|Countx_N-Person,"56,655\CD miliar\CD dolar\NN AS\NNP",null
,,"karena\IN kenaikan\NN",null
4738,OTHER,"harga\NN minyak_mentah\NN dunia\NN",null
,,"yang\SC terjadi\VB baru-baru_ini\RB .\Z",null
4739,OTHER,"Awal\NN tahun\NN",null
4740,OTHER,"asumsi\NN harga\NN minyak\NN",null
4741,OTHER,"62\CD dolar\NN",null
,,"per\IN",null
4742,OTHER,"barel\NND",null
,,",\Z",null
4743,OTHER,"cadangan\NN devisa\NN negara\NN",null
,,"mencapai\VB",null
4744,Countx_N-Person|OTHER,"54,3\CD miliar\CD dolar\NN AS\NNP",null
,,".\Z",null
,,"Dengan\IN berubahnya\NN",null
4745,OTHER,"rata-rata\NN harga\NN minyak\NN",null
4746,OTHER|Organization_Political,"perkiraan\NN BI\NNP",null
4747,OTHER|Countx_N-Person|Organization_Political,"sebesar\JJ 69,8\CD dolar\NN AS\NNP",null
,,"per\IN",null
4748,OTHER,"barel\NND",null
,,",\Z maka\SC",null
4749,OTHER,"cadangan\NN devisa\NN",null
,,"menjadi\VB",null
4750,Countx_N-Person|OTHER,"56,655\CD miliar\CD dolar\NN AS\NNP",null
,,",\Z kata\VB",null
4751,OTHER,"nya\PRP",null
,,"dalam\IN",null
4752,OTHER|Person,"rapat_kerja\NN BI\NNP",null
,,"dengan\IN",null
4753,OTHER,"Komisi\NNP XI\NNP DPR\NNP",null
,,",\Z di\IN",null
4754,OTHER,"Gedung\NNP DPR\NNP",null
,,",\Z",null
4755,OTHER,"Jakarta\NNP",null
,,",\Z",null
4756,OTHER,"Selasa\NNP",null
,,".\Z",null
,,"Menurut\IN",null
4757,OTHER,"dia\PRP",null
,,",\Z kenaikan\NN",null
