,,",\Z sehingga\SC posisi\NN",null
3759,OTHER,"nya\PRP",null
,,"tidak\NEG jauh\JJ dari\IN kisaran\NN yang\SC ada\VB",null
3760,OTHER,"saat\NN ini\PR",null
,,",\Z kata\VB",null
3761,OTHER,"nya\PRP",null
,,".\Z",null
3762,OTHER,"Pelaku\NN pasar\NN",null
,,",\Z lanjut\VB",null
3763,OTHER,"dia\PRP",null
,,"masih\MD menunggu\VB keluarnya\NN",null
3764,OTHER|THINGS,"data\NN indikator\NN ekonomi\NN",null
,,"AS\NNP yang\SC akan\MD menunjukkan\VB",null
3765,OTHER|TITLE,"pertumbuhan_ekonomi\NN AS\NNP",null
,,"membaik\VB atau\CC makin\RB melemah\VB",null
,,"Apabila\SC",null
3766,TITLE,"indikator\NN ekonomi\NN",null
,,"AS\NNP melemah\VB ,\Z maka\SC",null
3767,OTHER,"rupiah\NN",null
,,"akan\MD mendapat\VB",null
3768,OTHER,"dukungan\NN besar\JJ",null
,,"yang\SC diperkirakan\VB akan\MD bisa\MD mencapai\VB level\NN",null
3769,THINGS|NUM,"Rp\SYM 9.000\CD",null
,,"per\IN",null
3770,THINGS,"dolar\NN AS\NNP",null
,,",\Z kata\VB",null
3771,OTHER,"nya\PRP",null
,,".\Z",null
,,"Aksi\NN",null
3772,PERSON,"profit\FW -\Z taking\FW",null
,,",\Z menurut\IN",null
3773,OTHER,"dia\PRP",null
,,"diperkirakan\VB hanya\RB untuk\IN",null
3774,OTHER,"spekulasi\NN saja\RB",null
,,"karena\IN membaiknya\NN",null
3775,OTHER,"dolar\NN AS\NNP",null
,,"di\IN",null
3776,OTHER|ORGANIZATION,"pasar\NN regional\JJ",null
,,",\Z namun\CC",null
3777,OTHER,"sentimen\NN positif\JJ pasar\NN",null
,,"masih\MD tertuju\VB kepada\IN",null
3778,OTHER,"rupiah\NN",null
,,",\Z ujar\VB",null
3779,OTHER,"nya\PRP",null
,,".\Z",null
3780,ORGANIZATION|PERSON,"PT\NNP Indofood\NNP Sukses\NNP Makmur\NNP Tbk\NNP",null
3781,PERSON,"Indofood\NNP",null
3782,OTHER,"sekitar\RB Rp\SYM 8,4\CD triliun\CD",null
,,"untuk\SC mengakuisisi\VB",null
3783,NUM|OTHER|ORGANIZATION,"PT\NNP London\NNP Sumatera\NNP Plantations\NNP tbk\NNP",null
3784,ORGANIZATION,"Lonsum\NNP",null
,,"Sebenarnya\RB akuisisi\NN yang\SC dilakukan\VB oleh\IN",null
3785,TITLE,"anak\NN usaha\NN",null
,,"Indofood\NNP yakni\SC",null
3786,ORGANIZATION,"PT\NNP Salim\NNP Ivomas\NNP Pratama\NNP",null
3787,ORGANIZATION,"SIMP\NNP",null
3788,ORGANIZATION,"Indofood\NNP Agri\NNP Resources\NNP Ltd\NNP",null
3789,ORGANIZATION,"Indoagri\NNP",null
3790,ORGANIZATION,"nya\PRP",null
3791,ORGANIZATION|OTHER|THINGS,"sebesar\JJ Rp\SYM 5,7\CD triliun\CD",null
3792,NUM|OTHER,"Bapepam\NNP -\NNP LK\NNP",null
,,"tentang\IN",null
3793,OTHER,"'\Z tender\FW offer\FW '\Z",null
3794,OTHER|LOCATION,"penawaran\NN tender\NN",null
3795,LOCATION,"nya\PRP",null
,,"menjadi\VB",null
3796,PERSON|OTHER,"sekitar\RB Rp\SYM 8,4\CD triliun\CD",null
,,".\Z",null
3797,OTHER,"Itu\PR",null
,,"sudah\MD termasuk\VB harga\NN",null
3798,OTHER|THINGS,"'\Z tender\FW offer\FW '\Z",null
,,",\Z kata\VB",null
3799,THINGS|OTHER|TITLE,"Sekretaris\NNP Perusahaan\NNP Indofood\NNP",null
,,",\Z",null
3800,ORGANIZATION|OTHER,"Clara\NNP Suraya\NNP",null
,,",\Z di\IN",null
3801,OTHER,"Jakarta\NNP",null
,,",\Z",null
3802,OTHER,"Jumat\NNP",null
,,".\Z",null
,,"Pada\IN",null
3803,OTHER|FACILITY,"perdagangan\NN saham\NN kemarin\NN",null
3804,FACILITY,"Kamis\NNP",null
3805,FACILITY,"harga\NN saham\NN",null
,,"Lonsum\NNP berkisar\VB pada\IN",null
3806,TIME,"Rp\SYM 6.700\CD",null
,,"per\IN",null
3807,OTHER,"saham\NN",null
,,",\Z ujar\VB",null
3808,OTHER,"nya\PRP",null
,,".\Z",null
3809,PERSON,"Dia\PRP",null
,,"menambahkan\VB",null
3810,OTHER,"dana\NN akuisisi\NN",null
3811,OTHER|THINGS|NUM,"senilai\NN Rp\SYM 8,4\CD triliun\CD",null
3812,OTHER,"dana\NN internal\JJ perseroan\NN",null
,,"dan\CC",null
3813,OTHER,"pinjaman\NN",null
,,".\Z",null
3814,PERSON,"Clara\NNP",null
,,"menuturkan\VB",null
3815,ORGANIZATION,"Salim\NNP Ivomas\NNP",null
,,"akan\MD mendapatkan\VB pinjaman\NN",null
3816,OTHER|THINGS|NUM,"sebesar\JJ Rp\SYM 1,45\CD triliun\CD",null
,,"dari\IN",null
3817,OTHER,"Indofood\NNP",null
,,",\Z",null
3818,OTHER|THINGS|NUM,"sebesar\JJ Rp\SYM 5,71\CD triliun\CD",null
,,"dari\IN",null
3819,OTHER,"pinjaman\NN bank\NN",null
,,"dengan\IN",null
3820,OTHER|THINGS,"jangka\NN waktu\NN",null
3821,TIME|LOCATION,"1\CD tahun\NN",null
,,"Sementara\CC sisa\NN",null
3822,THINGS,"nya\PRP",null
3823,THINGS|NUM,"Rp\SYM 1,2\CD triliun\CD",null
3824,OTHER,"sumber\NN internal\JJ grup\NN",null
,,"usaha\NN",null
3825,THINGS,"EOF\FW",null
3826,THINGS,"edible\FW oils\FW and\FW food\FW",null
3827,THINGS,"nya\PRP",null
,,".\Z",null
,,"Dalam\IN prospektus\NN",null
3828,OTHER,"nya\PRP",null
3829,PERSON,"Salim\NNP Ivomas\NNP",null
3830,OTHER|PERSON,"sejumlah\NN 500,095\CD juta\CD saham\NN",null
,,"atau\CC",null
3831,PERSON|OTHER|NUM,"36,6\CD persen\CD saham\NN",null
,,"Lonsum\NNP dari\IN",null
3832,LOCATION|OTHER|FACILITY,"First\NNP Durango\NNP Singapore\NNP Pte\NNP Ltd\NNP",null
,,"dan\CC",null
3833,FACILITY,"Ashmore\NNP Funds\NNP",null
,,".\Z",null
3834,ORGANIZATION,"Salim\NNP Ivomas\NNP",null
,,"juga\RB akan\MD membeli\VB",null
3835,OTHER,"surat\NN utang\NN konversi\NN",null
3836,OTHER|THINGS,"mandatory\FW convertible\FW notes\FW",null
3837,OTHER|THINGS,"senilai\NN 47\CD juta\CD dolar\NN AS\NNP",null
,,"yang\SC dapat\MD dikonversi\VB menjadi\VB",null
3838,PERSON,"169,343\CD juta\CD saham\NN",null
,,"atau\CC",null
3839,NUM|THINGS,"19,7\CD persen\CD saham\NN",null
,,"Lonsum\NNP .\Z",null
3840,ORGANIZATION,"PT\NNP Barito\NNP Pacific\NNP Timber\NNP Tbk\NNP",null
,,"akan\MD mengakuisisi\VB",null
3841,NUM,"70\CD persen\CD",null
,,"saham\NN",null
3842,ORGANIZATION|OTHER,"PT\NNP Chandra\NNP Asri\NNP",null
,,".\Z",null
,,"Rencana\NN",null
3843,TITLE,"nya\PRP",null
3844,TITLE|OTHER,"akuisisi\NN ini\PR",null
3845,OTHER,"persetujuan\NN",null
,,"dalam\IN RUPSLB\NN yang\SC akan\MD diselenggarakan\VB pada\IN",null
3846,OTHER,"26\CD Oktober\NNP",null
,,"mendatang\VB .\Z",null
,,"Pembelian\NN",null
3847,OTHER,"38.360\CD saham\NN",null
,,"atau\CC yang\SC merupakan\VB 70\CD persen\CD saham\NN",null
3848,NUM|LOCATION,"PT\NNP Chandra\NNP Asri\NNP",null
,,"dilakukan\VB baik\CC melalui\IN",null
3849,OTHER,"pembelian\NN langsung\RB",null
,,"maupun\CC tidak\NEG langsung\RB ,\Z kata\VB",null
3850,TITLE|ORGANIZATION|OTHER,"Direktur\NNP Utama\NNP Barito\NNP Pacific\NNP",null
,,",\Z",null
3851,PERSON,"Anton\NNP BS\NNP Hudyana\NNP",null
,,"kepada\IN",null
3852,FACILITY,"Bursa\NNP Efek\NNP Jakarta\NNP",null
3853,OTHER,"Jumat\NNP",null
,,"Menurut\IN",null
3854,OTHER,"nya\PRP",null
,,"untuk\IN",null
3855,OTHER,"akuisisi\NN ini\PR",null
3856,OTHER,"perseroan\NN",null
3857,OTHER,"rights\FW issue\FW",null
,,".\Z",null
3858,ORGANIZATION,"RUPSLB\NN",null
,,"juga\RB akan\MD meminta\VB persetujuan\NN penyelesaian\NN",null
3859,THINGS,"piutang\NN perseroan\NN",null
,,"pada\IN",null
3860,ORGANIZATION,"PT\NNP Barito\NNP Pacific\NNP Lumber\NNP",null
,,"dan\CC",null
3861,ORGANIZATION,"PT\NNP Tunggal\NNP Setia\NNP Pratama\NNP",null
,,"dengan\IN cara\NN mengalihkan\VB",null
3862,OTHER,"piutang\NN tersebut\PR",null
,,"kepada\IN",null
3863,ORGANIZATION,"PT\NNP Inter\NNP Petrindo\NNP Inti\NNP Citra\NNP",null
3864,ORGANIZATION,"IPIC\NNP",null
3865,OTHER,"saham\NN IPIC\NNP",null
,,"pada\IN",null
3866,OTHER,"Chandra\NNP Asri\NNP",null
,,"oleh\IN",null
3867,THINGS,"perseroan\NN",null
,,".\Z",null
3868,TITLE|ORGANIZATION,"Anak_perusahaan\NN Pertamina\NNP",null
,,"yakni\SC",null
3869,ORGANIZATION,"PT\NNP Elnusa\NNP",null
,,"telah\MD melakukan\VB akuisisi\NN 100\CD persen\CD saham\NN",null
3870,LOCATION|PERSON,"Conocophilips\NNP Ramba\NNP Ltd\NNP",null
3871,PERSON,"CPRL\NNP",null
3872,OTHER|LOCATION,"blok\NN pertambangan\NN minyak\NN",null
,,"onshore\FW Ramba\NNP",null
3873,LOCATION,"Sumatra\NNP Selatan\NNP",null
,,",\Z yang\SC merupakan\VB",null
3874,OTHER,"salah_satu\CD",null
,,"anak_perusahaan\NN",null
3875,NUM|LOCATION,"Conocophilips\NNP AS\NNP",null
,,".\Z",null
3876,ORGANIZATION,"CPRL\NNP",null
,,"memiliki\VB",null
3877,PERSON,"60\CD persen\CD",null
,,"saham\NN",null
3878,PERSON,"nya\PRP",null
,,"di\IN",null
3879,OTHER,"blok\NN pertambangan\NN minyak\NN",null
3880,OTHER,"onshore\FW",null
3881,THINGS|OTHER,"Sumatera\NNP Selatan\NNP",null
,,".\Z",null
,,"Dengan\IN",null
3882,OTHER,"demikian\PR",null
3883,OTHER|THINGS,"komposisi\NN kepemilikan\NN saham\NN",null
3884,OTHER,"blok\NN pertambangan\NN minyak\NN",null
,,"Ramba\NNP terdiri\VB dari\IN",null
3885,OTHER,"Elnusa\NNP",null
3886,LOCATION|NUM,"60\CD persen\CD",null
3887,NUM,"Talisman\NNP Energi\NNP",null
3888,LOCATION,"40\CD persen\CD",null
,,"Dengan\IN",null
3889,OTHER,"akuisisi\NN ini\PR",null
3890,ORGANIZATION,"Elnusa\NNP",null
3891,OTHER,"operator\NN baru\JJ",null
,,"di\IN",null
3892,OTHER,"pertambangan\NN minyak\NN pantai\NN",null
,,"tersebut\PR .\Z",null
3893,TITLE,"Perseroan\NN",null
,,"secara\IN terintegrasi\VB akan\MD memberikan\VB jasa\NN",null
3894,OTHER,"nya\PRP",null
,,"mulai\VB dari\IN",null
3895,OTHER,"pengeboran\NN",null
,,",\Z",null
3896,OTHER,"pengapalan\NN",null
,,",\Z",null
3897,OTHER,"teknologi\NN informasi\NN",null
,,",\Z",null
3898,OTHER,"survei\NN seismik\JJ",null
,,"dan\CC lain\JJ",null
3899,OTHER,"nya\PRP",null
,,",\Z kata\VB",null
3900,PERSON,"Haris\NNP",null
3901,PERSON,"Perseroan\NN",null
,,"merupakan\VB",null
3902,OTHER|ORGANIZATION,"anak_perusahaan\NN Pertamina\NNP",null
,,"yang\SC bergerak\VB dalam\IN bidang\NN",null
3903,OTHER,"penyediaan\NN jasa\NN pendukung\NN",null
,,"bagi\IN",null
3904,OTHER,"kegiatan\NN",null
,,"di\IN",null
3905,OTHER|THINGS,"industri\NN minyak_dan_gas_bumi\NN",null
,,".\Z",null
3906,LOCATION,"Lingkup\NN jasa\NN",null
,,"yang\SC diberikan\VB mencakup\VB",null
3907,OTHER,"kegiatan-kegiatan\NN spesifik\JJ",null
3908,OTHER,"sektor\NN migas\NN",null
3909,OTHER,"akuisisi\NN",null
,,"dan\CC",null
3910,OTHER|THINGS,"pengolahan_data\NN seismik\JJ",null
,,",\Z hingga\IN pendistribusian\NN",null
3911,THINGS,"Bahan_Bakar\NN Khusus\JJ",null
,,"di\IN",null
3912,THINGS|OTHER,"seluruh\CD Indonesia\NNP",null
,,".\Z",null
,,"Para\DT",null
3913,OTHER,"pengguna\NN jasa\NN perseroan\NN",null
,,"mencakup\VB",null
3914,ORGANIZATION,"perusahaan\NN minyak\NN asing\JJ",null
,,"yang\SC beroperasi\VB di\IN",null
3915,LOCATION,"Indonesia\NNP",null
,,"dikenal\VB dengan\IN istilah\NN",null
3916,ORGANIZATION,"PSC\FW",null
,,"atau\CC",null
3917,PERSON|OTHER,"Production\FW Sharing\FW Contractor\FW",null
,,",\Z",null
3918,PERSON,"Pertamina\NNP",null
,,"dan\CC",null
3919,OTHER,"masyarakat\NN umum\JJ",null
,,".\Z",null
3920,TITLE|PERSON,"Menteri\NNP Keuangan\NNP Sri\NNP Mulyani\NNP",null
,,"mengatakan\VB bahwa\SC",null
3921,OTHER,"pemerintah\NN",null
,,"tengah\MD menyelesaikan\VB mekanisme\NN restrukturisasi\NN NPL\FW kredit\NN bermasalah\VB",null
3922,ORGANIZATION|OTHER,"Bank\NN BUMN\NN",null
,,".\Z",null
,,"Ya\UH akan\MD ada\VB mekanisme\NN yang\SC coba\VB",null
3923,OTHER,"kita\PRP",null
,,"selesaikan\VB ,\Z melalui\IN",null
3924,OTHER,"klarifikasi\NN",null
,,"dari\IN landasan\NN hukum\NN",null
3925,OTHER,"nya\PRP",null
,,",\Z kemudian\CC",null
3926,OTHER,"komunikasi\NN",null
,,"dengan\IN",null
3927,OTHER,"penegak_hukum\NN",null
,,",\Z seperti\IN",null
3928,OTHER,"Kejaksaan\NNP ,\Z Polri\NNP",null
,,",\Z menggunakan\VB prinsip-prinsip\NN yang\SC ada\VB di\IN",null
3929,OTHER,"dalam\NN itu\PR",null
,,",\Z kata\VB",null
3930,TITLE|PERSON,"Sri\NNP Mulyani\NNP",null
,,"seusai\SC bertemu\VB dengan\IN",null
3931,TITLE|PERSON,"Presiden\NNP Susilo\NNP Bambang\NNP Yudhoyono\NNP",null
,,"di\IN",null
3932,ORGANIZATION,"Kantor\NNP Presiden\NNP",null
3933,OTHER,"Jakarta\NNP",null
3934,OTHER,"Selasa\NNP",null
,,".\Z",null
,,"Sementara\SC",null
3935,OTHER,"itu\PR",null
,,"mengenai\IN kemungkinan\NN",null
3936,OTHER,"para\DT bankir\NN",null
,,"takut\JJ memberikan\VB",null
3937,OTHER,"kredit\NN",null
,,"atas\IN",null
3938,OTHER,"tuduhan\NN korupsi\NN",null
3939,TITLE,"Menkeu\NN",null
3940,OTHER,"konsep\NN tersebut\PR",null
,,"sudah\MD dibahas\VB sehingga\SC diharapkan\VB",null
3941,OTHER,"kekhawatiran\NN",null
,,"seperti\IN",null
3942,OTHER,"itu\PR",null
,,"tidak\NEG terjadi\VB .\Z",null
3943,PERSON,"Akhir\NN pekan\NN",null
,,"lalu\VB ,\Z",null
3944,ORGANIZATION,"Departemen\NNP Keuangan\NNP",null
,,"meminta\VB",null
3945,OTHER|ORGANIZATION,"direksi\NN bank-bank\NN BUMN\NN",null
,,"untuk\SC tidak\NEG takut\JJ dan\CC ragu\JJ untuk\SC mempercepat\VB restrukturisasi\NN NPL\FW berdasar\VB peraturan\NN yang\SC selama\IN telah\MD diterbitkan\VB yaitu\SC",null
3946,OTHER|FACILITY,"Peraturan\NNP Pemerintah\NNP",null
3947,FACILITY,"PP\NNP",null
3948,FACILITY,"Nomor\NNP 33\NNP",null
3949,FACILITY,"tahun\NNP 2006\NNP",null
3950,FACILITY,"Peraturan\NNP Menteri\NNP Keuangan\NNP",null
3951,FACILITY,"PMK\NNP",null
3952,FACILITY,"Nomor\NNP 87\NNP",null
3953,FACILITY,"tahun\NNP 2006\NNP",null
,,"Menurut\IN",null
3954,OTHER,"Menkeu\NN",null
,,",\Z guna\SC memastikan\VB bahwa\SC",null
3955,OTHER|ORGANIZATION,"perbankan\NN BUMN\NN",null
,,"melakukan\VB",null
3956,TITLE,"persiapan\NN yang\SC proper\FW",null
,,"dalam\IN implementasi\NN",null
3957,THINGS|NUM,"PP\NNP 33\NNP /\NNP 2006\NNP",null
,,"tentang\IN",null
3958,THINGS,"Tata\NN Cara\NN Penghapusan\NN",null
,,"Piutang\NN",null
3959,THINGS,"Negara\NN /\Z Daerah\NN",null
,,",\Z maka\SC telah\MD diamanatkan\VB pembentukan\NN",null
3960,OTHER,"oversight\FW commitee\FW",null
,,"bagi\IN",null
3961,OTHER,"restrukturisasi\NN dan\CC penyelesaian\NN",null
,,"kredit\NN bermasalah\VB .\Z",null
,,"Total\NN NPL\FW",null
3962,ORGANIZATION,"bank\NN nasional\JJ",null
,,"hingga\IN",null
3963,ORGANIZATION|TIME,"Juni\NNP 2007\CD",null
,,"mencapai\VB",null
3964,THINGS|NUM,"Rp\SYM 49,7\CD triliun\CD",null
,,"dengan\SC",null
3965,NUM,"62\CD persen\CD",null
,,"atau\CC",null
3966,NUM,"Rp\SYM 30,8\CD",null
,,"berasal\VB dari\IN",null
3967,ORGANIZATION|OTHER,"bank\NN BUMN\NN",null
,,".\Z",null
3968,ORGANIZATION,"Bank\NNP Mandiri\NNP",null
,,"menyumbang\VB NPL\FW terbanyak\JJ",null
3969,OTHER|THINGS,"sebesar\JJ 56\CD persen\CD",null
,,"dari\IN total\NN NPL\FW ,\Z",null
3970,ORGANIZATION,"Bank\NNP BNI\NNP",null
3971,TIME,"23\CD persen\CD",null
3972,TIME,"BRI\NNP",null
3973,TIME,"17\CD persen\CD",null
3974,TIME,"BTN\NNP",null
3975,TIME,"3,1\CD persen\CD",null
3976,ORGANIZATION|PERSON,"PT\NNP Indofood\NNP Sukses\NNP Makmur\NNP Tbk\NNP",null
,,"telah\MD menyelesaikan\VB transaksi\NN akuisisi\NN 70\CD persen\CD saham\NN",null
3977,THINGS,"PT\NNP Mitra\NNP Inti\NNP Sejati\NNP Plantation\NNP",null
3978,THINGS,"MISP\NNP",null
3979,THINGS,"Rp\SYM 66,5\CD miliar\CD",null
,,",\Z dengan\SC",null
3980,NUM|OTHER,"akuisisi\NN ini\PR",null
,,"dilakukan\VB oleh\IN",null
3981,OTHER,"anak_perusahaan\NN Indofood\NNP",null
,,"yakni\SC",null
3982,TITLE|PERSON|OTHER|ORGANIZATION,"PT\NNP Salim\NNP Ivomas\NNP Pratama\NNP",null
3983,ORGANIZATION,"SIMP\NNP",null
3984,ORGANIZATION|PERSON,"1\CD Oktober\NNP 2007\CD",null
,,".\Z",null
3985,TITLE|OTHER,"Transaksi\NN pembelian\NN tersebut\PR",null
,,"telah\MD selesai\VB pada\IN",null
3986,TIME,"1\CD Oktober\NNP 2007\CD",null
,,",\Z karena\IN",null
3987,TIME,"nya\PRP",null
3988,TIME,"PT\NNP Mitra\NNP",null
3989,OTHER|ORGANIZATION,"anak_perusahaan\NN SIMP\NNP",null
,,",\Z kata\VB",null
3990,OTHER|TITLE|ORGANIZATION,"Sekretaris\NNP Perusahaan\NNP Indofood\NNP Werianty\NNP",null
,,"dalam\IN penjelasan\NN",null
3991,OTHER,"nya\PRP",null
,,"ke\IN",null
3992,OTHER|FACILITY,"Bursa\NNP Efek\NNP Jakarta\NNP",null
3993,FACILITY,"BEJ\NNP",null
3994,FACILITY,"Jakarta\NNP",null
3995,OTHER,"Rabu\NNP",null
,,"Berdasarkan\VB hasil\NN",null
3996,OTHER,"due\FW dilligence\FW",null
,,",\Z",null
3997,OTHER,"luas\NN tanah\NN perkebunan\NN",null
,,"milik\NN",null
3998,ORGANIZATION,"PT\NNP Mitra\NNP",null
,,"mencapai\VB",null
3999,NUM|THINGS,"12.950\CD hektar\NND",null
,,"di\IN",null
4000,LOCATION|OTHER,"Kalimantan\NNP Barat\NNP",null
,,".\Z",null
4001,OTHER,"Luas\NN ini\PR",null
,,"lebih\RB kecil\JJ dari\IN",null
4002,OTHER,"keterbukaan\NN informasi\NN",null
,,"yang\SC disampaikan\VB pada\IN",null
4003,TIME,"14\CD Maret\NNP 2007\CD",null
,,"lalu\VB yakni\SC",null
4004,OTHER|PERSON,"sekitar\RB 16.268\CD hektar\NND",null
,,".\Z",null
4005,ORGANIZATION,"PT\NNP Bank\NNP Negara\NNP Indonesia\NNP Persero\NNP Tbk.\NNP",null
4006,ORGANIZATION,"BBNI\NNP",null
4007,OTHER,"penyertaan\NN modal\NN",null
,,"di\IN",null
4008,OTHER|FACILITY,"PT\NNP BNI\NNP Multifinance\NNP",null
4009,FACILITY,"BNIMF\NNP",null
4010,FACILITY|OTHER,"pinjaman\NN BNIMF\NNP",null
,,"menjadi\VB modal\NN",null
4011,ORGANIZATION|OTHER|PERSON,"sebesar\JJ 20,72\CD juta\CD dolar\NN AS\NNP",null
,,"atau\CC ekuivalen\JJ dengan\IN",null
4012,OTHER,"Rp\SYM 188,32\CD miliar\CD",null
,,",\Z",null
4013,THINGS,"demikian\PR",null
,,"dilaporkan\VB",null
4014,NUM|OTHER|ORGANIZATION,"Wakil\NNP Pimpinan\NNP BNI\NNP Firman\NNP Wibowo\NNP",null
,,"kepada\IN Ketua\NN",null
4015,ORGANIZATION|PERSON,"Bapepam\NNP -\NNP LK\NNP",null
,,"di\IN",null
4016,OTHER,"Jakarta\NNP",null
,,",\Z",null
4017,TITLE,"Kamis\NNP",null
,,".\Z",null
,,"Dengan\IN adanya\NN konversi\NN",null
4018,OTHER,"pinjaman\NN",null
,,"menjadi\VB",null
4019,OTHER,"modal\NN",null
,,"tersebut\PR ,\Z maka\SC modal\NN disetor\VB",null
4020,ORGANIZATION,"BNIMF\NNP",null
,,"meningkat\VB dari\IN sebelum\SC",null
4021,THINGS,"nya\PRP",null
4022,THINGS|NUM,"Rp\SYM 220\CD miliar\CD",null
4023,NUM,"Rp\SYM 408,36\CD miliar\CD",null
,,"dengan\SC",null
4024,OTHER,"komposisi\NN pemegang_saham\NN",null
,,"BNIMF\NNP terdiri\VB dari\IN",null
4025,OTHER,"BNI\NNP",null
4026,ORGANIZATION|OTHER,"99,98\CD persen\CD",null
4027,THINGS,"Karyawan\NN BNIMF\NNP",null
4028,THINGS,"0,02\CD persen\CD",null
4029,THINGS,"nya\PRP",null
,,".\Z",null
,,"Selain\IN di\IN",null
4030,EVENT,"PT\NNP BNI\NNP Multifinance\NNP",null
,,",\Z",null
4031,EVENT,"Bank\NNP BNI\NNP",null
,,"juga\RB memiliki\VB",null
4032,OTHER,"penyertaan\NN modal\NN",null
,,"di\IN",null
4033,ORGANIZATION,"PT\NNP BNI\NNP Securities\NNP",null
4034,OTHER|PERSON,"sebesar\JJ 99,85\CD persen\CD",null
4035,OTHER|ORGANIZATION,"PT\NNP BNI\NNP Life\NNP Insurance\NNP",null
4036,ORGANIZATION|OTHER,"sebanyak\CD 59,78\CD persen\CD",null
4037,TITLE|PERSON,"Menteri\NNP Keuangan\NNP Menkeu\NNP Sri\NNP Mulyani\NNP Indrawati\NNP",null
,,"mencabut\VB izin_usaha\NN",null
4038,ORGANIZATION,"PT\NNP Danamon\NNP Asuransi\NNP",null
,,"melalui\IN",null
4039,TITLE|ORGANIZATION|PERSON|NUM|OTHER|TIME,"Keputusan\NNP Menteri\NNP Keuangan\NNP RI\NNP Nomor\NNP Kep\NNP -\NNP 176\NNP /\NNP KM.10\NNP /\NNP 7\NNP",null
,,"tanggal\NN 17\CD September\NNP 2007\CD .\Z",null
,,"Pemberitahuan\NN Badan\NNP Pengawas\NNP",null
4040,ORGANIZATION,"Pasar\NNP Modal\NNP",null
,,"dan\CC",null
4041,ORGANIZATION,"Lembaga\NNP Keuangan\NNP",null
4042,ORGANIZATION,"Bapepam\NNP -\NNP LK\NNP",null
4043,OTHER,"nya\PRP",null
,,"di\IN",null
4044,OTHER,"Jakarta\NNP",null
,,",\Z",null
4045,OTHER,"Jumat\NNP",null
,,",\Z menyebutkan\VB",null
4046,OTHER,"pencabutan\NN izin_usaha\NN itu\PR",null
,,"dikarenakan\VB",null
4047,OTHER,"adanya\NN pengembalian\NN izin_usaha\NN",null
,,".\Z",null
,,"Sebelum\SC",null
4048,PERSON,"nya\PRP",null
,,"pada\IN",null
4049,TIME,"29\CD September\NNP 2007\CD",null
,,",\Z",null
4050,TIME|OTHER|ORGANIZATION,"Bapepam\NNP -\NNP LK\NNP",null
,,"juga\RB mengumumkan\VB pencabutan\NN",null
4051,THINGS,"13\CD",null
,,"izin_usaha\NN perusahaan\NN yang\SC berkaitan\VB dengan\IN",null
4052,OTHER,"perasuransian\NN",null
,,"oleh\IN",null
4053,TITLE,"Menteri\NN Keuangan\NN",null
,,".\Z",null
,,"Sebanyak\CD 11\CD",null
4054,PERSON,"izin\NN perusahaan\NN",null
,,"di\IN antara\NN",null
4055,OTHER,"nya\PRP",null
,,",\Z sebagai\IN",null
4056,THINGS,"tindak_lanjut\NN pengenaan\NN sanksi\NN",null
4057,THINGS,"pengenaan\NN sanksi\NN",null
4058,THINGS,"Pembatasan\NN Kegiatan\NN Usaha\NN",null
4059,THINGS,"PKU\NN",null
4060,OTHER,"Perusahaan-perusahaan\NN tersebut\PR",null
,,"terdiri\VB dari\IN",null
4061,ORGANIZATION,"dua\CD perusahaan\NN",null
,,"di\IN bidang\NN",null
4062,OTHER,"pialang\NN asuransi\NN",null
,,",\Z yaitu\SC",null
4063,ORGANIZATION,"PT\NNP Putera\NNP Master\NNP Insurance\NNP Broker\NNP",null
,,"dan\CC",null
4064,ORGANIZATION,"PT\NNP Esa\NNP Tama\NNP",null
,,".\Z",null
4065,PERSON,"Tiga\CD perusahaan\NN",null
,,"di\IN bidang\NN",null
4066,OTHER,"konsultan\NN aktuaria\NN",null
,,",\Z yakni\SC",null
4067,ORGANIZATION|OTHER,"PT\NNP Adiprana\NNP Daya\NNP Aktuaria\NNP",null
,,",\Z",null
4068,ORGANIZATION|PERSON|OTHER,"PT\NNP Jasa\NNP Aktuaria\NNP Hahade\NNP Hewitt\NNP",null
,,",\Z dan\CC",null
4069,ORGANIZATION|OTHER,"PT\NNP Sesindo\NNP Matra\NNP",null
,,".\Z",null
4070,PERSON,"Enam\CD perusahaan\NN",null
,,"di\IN bidang\NN",null
4071,LOCATION|OTHER,"Penilai\NN Kerugian\NN Asuransi\NN",null
,,",\Z yaitu\SC",null
4072,ORGANIZATION,"PT\NNP Aspac\NNP Insurance\NNP Adjuster\NNP",null
,,",\Z",null
4073,ORGANIZATION|OTHER,"PT\NNP Catur\NNP Dharma\NNP Karya\NNP",null
,,",\Z",null
4074,ORGANIZATION,"PT\NNP First\NNP National\NNP Adjustment\NNP",null
,,",\Z",null
4075,ORGANIZATION|OTHER,"PT\NNP Manggala\NNP Pirsa\NNP Nusantara\NNP",null
,,",\Z",null
4076,ORGANIZATION|PERSON|OTHER,"PT\NNP Piranti\NNP Nusa\NNP Arta\NNP Manunggal\NNP",null
,,",\Z dan\CC",null
4077,ORGANIZATION|OTHER,"PT\NNP Trias\NNP Adjastama\NNP",null
,,".\Z",null
4078,TITLE,"Pencabutan\NN izin_usaha\NN",null
,,"atas\IN",null
4079,PERSON,"dua\CD",null
,,"perusahaan\NN lain\JJ",null
4080,OTHER,"nya\PRP",null
,,"dilakukan\VB berdasarkan\VB pengajuan\NN permohonan\NN",null
