,,dari\IN,null
3615,OTHER|OTHER,sektor\NN pajak\NN,null
,,telah\MD mencapai\VB,null
3616,OTHER|THINGS|NUM|NUM|NUM|NUM,"sekitar\RB Rp\SYM 40\CD -\Z 50\CD triliun,\CD",null
,,dari\IN,null
3617,OTHER|OTHER,target\NN 2007\CD,null
3618,NUM|NUM|NUM,"Rp\SYM 452,556\CD triliun.\CD",null
3619,OTHER,Itu\PR,null
,,baru\MD,null
3620,ORGANIZATION|OTHER|OTHER,"PPN\NN dan\CC PPh,\NN",null
,,belum\NEG termasuk\VB yang\SC,null
3621,OTHER|OTHER,"valuta\NN asing,\JJ",null
,,kata\VB,null
3622,OTHER,nya\PRP,3612
,,di\IN,null
3623,OTHER,"Jakarta,\NNP",null
3624,OTHER,Senin.\NNP,null
,,Sedangkan\CC untuk\IN,null
3625,OTHER,penerimaan\NN,null
,,dari\IN,null
3626,OTHER|OTHER,"sektor\NN cukai,\NN",null
3627,TITLE,Herry\NNP,3612
,,menyatakan\VB pihak\NN,null
3628,OTHER,nya\PRP,3627
,,telah\MD mencatat\VB angka\NN,null
3629,OTHER|OTHER|THINGS|NUM|NUM,lebih\RB dari\IN Rp\SYM 10\CD triliun.\CD,null
,,Meski\SC,null
3630,OTHER,"demikian,\PR",null
3631,OTHER,dia\PRP,3627
,,menyatakan\VB bahwa\SC,null
3632,OTHER|OTHER,penyerapan\NN anggaran\NN,null
,,dari\IN,null
3633,OTHER|OTHER,belanja\NN barang\NN,null
,,hingga\IN,null
3634,OTHER|OTHER,saat\NN ini\PR,null
,,"masih\MD sangat\RB rendah,\JJ pada\IN",null
3635,THINGS|THINGS|THINGS,"kisaran\NN 5\CD persen,\CD",null
,,tidak\NEG seperti\IN,null
3636,THINGS|THINGS|THINGS,Dana\NN Alokasi\NN Umum\JJ,null
3637,THINGS,DAU\NN,null
,,dan\CC,null
3638,THINGS|OTHER,belanja\NN pegawai.\NN,null
,,Tapi\CC,null
3639,OTHER,anggaran\NN,null
,,#NAME?,null
3640,OTHER,red\NN,null
,,masih\MD aman\JJ lah\RP sampai\IN,null
3641,OTHER|OTHER,sekarang\NN ini\PR,null
,,karena\SC pengeluaran\NN,null
3642,OTHER,nya\PRP,null
,,masih\MD kecil.\JJ,null
,,Untuk\IN,null
3643,OTHER|OTHER,belanja\NN barang\NN,null
3644,OTHER|OTHER,tahun\NN ini\PR,null
,,"masih\MD sangat\RB kecil,\JJ",null
3645,OTHER|OTHER|NUM|NUM,"belum\NEG sampai\IN 5\CD persen,\CD",null
,,kata\VB,null
3646,OTHER,nya.\PRP,3627
,,Sedangkan\CC,null
3647,OTHER|ORGANIZATION,Anggaran\NN Pendapatan\NN,null
,,dan\CC,null
3648,ORGANIZATION|ORGANIZATION,Belanja\NN Negara\NN,null
3649,ORGANIZATION,APBN\NN,null
,,2007\CD,null
3650,OTHER|THINGS|NUM|NUM,sebesar\JJ Rp\SYM 763\CD triliun\CD,null
,,dengan\SC,null
3651,OTHER,alokasi\NN,null
,,untuk\IN,null
3652,OTHER|OTHER|OTHER|OTHER,pemerintah\NN pusat\NN dan\CC daerah\NN,null
3653,OTHER,masing-masing\PRP,null
3654,THINGS|NUM|OTHER|THINGS|NUM|NUM,Rp\SYM 504\CD dan\CC Rp\SYM 259\CD triliun.\CD,null
3655,ORGANIZATION|ORGANIZATION,Perusahaan\NN investasi\NN,null
3656,ORGANIZATION|ORGANIZATION|PERSON|PERSON,PT\NNP Global\NNP Mediacom\NNP Tbk\NNP,null
,,yang\SC sebelum\SC,null
3657,OTHER,nya\PRP,null
,,bernama\VB,null
3658,ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION,PT\NNP Bimantara\NNP Citra\NNP Tbk\NNP,null
3659,OTHER,"BMTR,\NNP",null
,,telah\MD melakukan\VB,null
3660,OTHER|OTHER,transaksi\NN pembelian\NN,null
3661,NUM|THINGS,62.693.500\CD saham\NN,null
,,dalam\IN,null
3662,ORGANIZATION|ORGANIZATION|OTHER|NUM|NUM|LOCATION,PT\NNP Mobile\NNP -\NNP 8\NNP Telecom\NNP Tbk\NNP,null
3663,OTHER,"FREN,\NNP",null
,,kata\VB,null
3664,TITLE|TITLE|PERSON|PERSON|OTHER,"Direktur\NNP Utama\NNP Global\NNP Mediacom\NNP Tbk,\NNP",null
3665,PERSON|OTHER,"Hary\NNP Tanoesoedibjo,\NNP",3664
,,dalam\IN laporan\NN,null
3666,OTHER,nya\PRP,3665
,,kepada\IN Ketua\NN,null
3667,PERSON|PERSON|PERSON,Bapepam\NNP -\NNP LK\NNP,null
,,di\IN,null
3668,OTHER,"Jakarta,\NNP",null
3669,OTHER,Jumat.\NNP,null
,,Menurut\IN,null
3670,OTHER,"nya,\PRP",3665
3671,OTHER|THINGS|THINGS,transaksi\NN pembelian\NN saham\NN,null
,,tersebut\PR berlangsung\VB pada\IN,null
3672,TIME|TIME,5\CD September\NNP,null
,,hingga\IN,null
3673,TIME|TIME,14\CD September\NNP,null
,,2007\CD dengan\IN,null
3674,OTHER|OTHER|OTHER,harga\NN pembelian\NN rata-rata\JJ,null
3675,OTHER|THINGS|NUM,sebesar\JJ Rp\SYM 289\CD,null
,,per\IN,null
3676,THINGS,saham\NN,null
,,dengan\IN,null
3677,OTHER,tujuan\NN,null
,,untuk\IN,null
3678,OTHER|OTHER,kepemilikan\NN strategis.\JJ,null
,,Sebelum\SC,null
3679,OTHER,"nya,\PRP",null
,,berdasarkan\VB data\NN,null
3680,TITLE|TITLE|LOCATION,Bursa\NNP Efek\NNP Jakarta\NNP,null
3681,LOCATION,BEJ\NNP,null
,,pemegang\NN saham\NN,null
3682,LOCATION|LOCATION|OTHER|OTHER,lima\CD persen\CD atau\CC lebih\RB,null
3683,ORGANIZATION|ORGANIZATION|OTHER|NUM|LOCATION|LOCATION,PT\NNP Mobile\NNP -\NNP 8\NNP Telecom\NNP Tbk\NNP,null
,,per\IN,null
3684,LOCATION|TIME|TIME,31\CD Agustus\NNP 2007\CD,null
,,terdiri\VB dari\IN,null
3685,ORGANIZATION|ORGANIZATION|PERSON|PERSON,PT\NNP Global\NNP Mediacom\NNP Tbk\NNP,null
3686,PERSON|OTHER,"38,52\CD persen,\CD",null
3687,ORGANIZATION|ORGANIZATION|PERSON|PERSON,PT\NNP Global\NNP Mediacom\NNP Tbk\NNP,null
3688,PERSON|PERSON,"18,18\CD persen\CD",null
,,dan\CC,null
3689,PERSON|PERSON,Qualcomm\NNP Incorporated\NNP,null
3690,PERSON|OTHER,"5,01\CD persen.\CD",null
3691,PERSON|PERSON,Kurs\NN Rupiah\NN,null
,,terhadap\IN,null
3692,OTHER|LOCATION,dolar\NN AS\NNP,null
,,di\IN,null
3693,ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION,"Pasar\NNP Spot\NNP Antar\NNP Bank\NNP Jakarta,\NNP",null
3694,ORGANIZATION|ORGANIZATION,Jumat\NNP sore\NN,null
,,turun\VB karena\IN,null
3695,OTHER|OTHER|OTHER,aksi\NN lepas\JJ rupiah\NN,null
,,yang\SC berlangsung\VB dari\IN,null
3696,OTHER,pagi\NN,null
,,sampai\IN,null
3697,OTHER,"sore,\NN",null
,,meski\SC,null
3698,OTHER|OTHER,investor\NN asing\JJ,null
,,sudah\MD masuk\VB ke\IN,null
3699,LOCATION,Indonesia\NNP,null
,,bermain\VB di\IN,null
3700,FACILITY|FACILITY|FACILITY,Sertifikat\NNP Bank\NNP Indonesia\NNP,null
3701,OTHER,"SBI,\NNP",null
3702,FACILITY|FACILITY|FACILITY,Surat\NN Utang\NN Negara\NN,null
,,dan\CC,null
3703,OTHER,obligasi.\NN,null
3704,EVENT|EVENT|EVENT,Nilai\NN tukar\NN rupiah\NN,null
,,melemah\VB menjadi\VB,null
3705,THINGS|NUM|THINGS,Rp\SYM 9.175/\CD 9.180\CD,null
,,per\IN,null
3706,THINGS|THINGS,dolar\NN AS\NNP,null
,,dari\IN penutupan\NN hari\NN sebelum\SC,null
3707,OTHER,nya\PRP,null
3708,OTHER|THINGS|NUM,Rp\SYM 9.165/\CD 9.177\CD,null
,,per\IN,null
3709,NUM|THINGS,dolar\NN AS\NNP,null
,,atau\CC turun\VB,null
3710,THINGS|THINGS,10\CD poin.\NN,null
3711,TITLE|TITLE|ORGANIZATION|ORGANIZATION|OTHER,"Analis\NNP valas\NNP PT\NNP Bank\NNP Saudara,\NNP",null
3712,PERSON|PERSON,Ruri\NNP Nova\NNP,3711
,,di\IN,null
3713,OTHER,"Jakarta,\NNP",null
,,"mengatakan,\VB",null
3714,OTHER,rupiah\NN,null
,,"tertekan,\VB karena\SC",null
3715,OTHER|EVENT,pelaku\NN pasar\NN,null
,,berspekulasi\VB melepas\VB,null
3716,OTHER|OTHER|OTHER|OTHER,"mata\NN uang\NN lokal\JJ itu,\PR",null
,,namun\CC,null
3717,OTHER|OTHER,koreksi\NN harga\NN,null
,,yang\SC terjadi\VB relatif\JJ kecil.\JJ,null
3718,TITLE|OTHER|OTHER,Aksi\NN lepas\JJ rupiah\NN,null
,,",lanjut\VB",null
3719,OTHER,dia\PRP,3712
,,agak\RB tertahan\VB oleh\IN masuknya\NN,null
3720,OTHER|OTHER,investor\NN asing\JJ,null
,,yang\SC bermain\VB di\IN,null
3721,ORGANIZATION|OTHER,pasar\NN domestik\JJ,null
,,menempatkan\VB dana\NN,null
3722,OTHER,nya\PRP,null
,,di\IN,null
3723,FACILITY|FACILITY|FACILITY,Sertifikat\NNP Bank\NNP Indonesia\NNP,null
3724,OTHER,"SBI,\NNP",null
3725,FACILITY|FACILITY|FACILITY,Surat\NN Utang\NN Negara\NN,null
3726,FACILITY,"SUN,\NN",null
,,dan\CC,null
3727,FACILITY|FACILITY,Obligasi\NN Ritel\NN,null
,,Indonesia\NNP,null
3728,OTHER,ORI.\NN,null
,,Karena\IN,null
3729,OTHER,itu\PR,null
3730,OTHER|OTHER,peluang\NN rupiah\NN,null
,,untuk\SC menguat\VB pada\IN,null
3731,TIME|EVENT,pekan\NN depan\NN,null
,,"kemungkinan\MD akan\MD terjadi,\VB apalagi\CC",null
3732,OTHER|TITLE,investor\NN asing\JJ,null
,,meningkatkan\VB investasi\NN,null
3733,OTHER,"nya,\PRP",null
,,kata\VB,null
3734,OTHER,nya.\PRP,3712
,,Menurut\IN,null
3735,OTHER,"dia,\PRP",3712
,,dengan\IN masuknya\NN dana\NN,null
3736,OTHER|OTHER,investor\NN asing\JJ,null
,,ke\IN,null
3737,OTHER|OTHER,"instrumen\NN BI,\NNP",null
,,maka\SC,null
3738,ORGANIZATION,BI\NNP,null
,,harus\MD lebih\RB aktif\JJ bermain\VB di\IN,null
3739,OTHER,pasar\NN,null
,,menjaga\VB,null
3740,OTHER|OTHER,volatilitas\NN rupiah\NN,null
,,agar\SC tidak\NEG bergerak\VB dalam\IN kisaran\NN yang\SC melebar.\VB,null
,,Rupiah\NN yang\SC,null
3741,OTHER|OTHER,saat\NN ini\PR,null
,,"menguat,\VB setelah\SC",null
3742,PERSON|PERSON,The\NNP Fed\NNP,null
,,menurunkan\VB suku\NN bunga\NN,null
3743,THINGS,nya\PRP,3742
3744,THINGS|THINGS|THINGS,50\CD basis\NND poin\NND,null
,,hingga\SC posisi\NN,null
3745,THINGS,nya\PRP,3742
,,di\VB bawah\VB level\NN,null
3746,THINGS|NUM,Rp\SYM 9.200\CD,null
,,per\IN,null
3747,NUM|THINGS,dolar\NN AS\NNP,null
,,cenderung\JJ akan\MD kembali\RB menguat\VB yang\SC dipicu\VB masuknya\NN,null
3748,OTHER|OTHER|OTHER,dana\NN investor\NN asing\JJ,null
,,ke\IN,null
3749,OTHER|OTHER,"pasar\NN domestik,\JJ",null
,,kata\VB,null
3750,OTHER,nya.\PRP,3712
3751,OTHER,Ia\PRP,3712
,,"mengatakan,\VB",null
3752,OTHER|OTHER,peluang\NN rupiah\NN,null
,,"untuk\SC naik\VB lagi\RB masih\MD bisa,\MD namun\CC",null
3753,OTHER|OTHER,kenaikan\NN itu\PR,null
,,"diharapkan\VB tidak\NEG terlalu\RB cepat,\JJ karena\SC bisa\MD menekan\VB rupiah\NN kembali\RB melemah\VB dalam\IN",null
3754,OTHER|OTHER|OTHER,waktu\NN yang\SC cepat\JJ,null
,,pula.\RB,null
3755,OTHER,Kami\PRP,null
,,optimis\NN,null
3756,ORGANIZATION,BI\NNP,null
,,akan\MD tetap\RB berada\VB di\IN,null
3757,OTHER,pasar\NN,null
,,menjaga\VB,null
3758,OTHER,"rupiah,\NN",null
,,sehingga\SC posisi\NN,null
3759,OTHER,nya\PRP,null
,,tidak\NEG jauh\JJ dari\IN kisaran\NN yang\SC ada\VB,null
3760,OTHER|OTHER,"saat\NN ini,\PR",null
,,kata\VB,null
3761,OTHER,nya.\PRP,3712
3762,OTHER|OTHER,Pelaku\NN pasar\NN,null
,,",lanjut\VB",null
3763,OTHER,dia\PRP,3712
,,masih\MD menunggu\VB keluarnya\NN,null
3764,OTHER|OTHER|OTHER,data\NN indikator\NN ekonomi\NN,null
,,AS\NNP yang\SC akan\MD menunjukkan\VB,null
3765,OTHER|TITLE|TITLE,pertumbuhan\NN ekonomi\NN AS\NNP,null
,,membaik\VB atau\CC makin\RB melemah\VB,null
,,Apabila\SC,null
3766,EVENT|EVENT,indikator\NN ekonomi\NN,null
,,"AS\NNP melemah,\VB maka\SC",null
3767,OTHER,rupiah\NN,null
,,akan\MD mendapat\VB,null
3768,OTHER|OTHER,dukungan\NN besar\JJ,null
,,yang\SC diperkirakan\VB akan\MD bisa\MD mencapai\VB level\NN,null
3769,THINGS|NUM,Rp\SYM 9.000\CD,null
,,per\IN,null
3770,THINGS|OTHER,"dolar\NN AS,\NNP",null
,,kata\VB,null
3771,OTHER,nya.\PRP,3712
,,Aksi\NN,null
3772,PERSON|PERSON|OTHER,"profit\FW -\Z taking,\FW",null
,,menurut\IN,null
3773,OTHER,dia\PRP,3712
,,diperkirakan\VB hanya\RB untuk\IN,null
3774,OTHER|OTHER,spekulasi\NN saja\RB,null
,,karena\IN membaiknya\NN,null
3775,OTHER|ORGANIZATION,dolar\NN AS\NNP,null
,,di\IN,null
3776,ORGANIZATION|OTHER,"pasar\NN regional,\JJ",null
,,namun\CC,null
3777,OTHER|OTHER|THINGS,sentimen\NN positif\JJ pasar\NN,null
,,masih\MD tertuju\VB kepada\IN,null
3778,OTHER,"rupiah,\NN",null
,,ujar\VB,null
3779,OTHER,nya.\PRP,3712
3780,ORGANIZATION|ORGANIZATION|PERSON|PERSON|PERSON,PT\NNP Indofood\NNP Sukses\NNP Makmur\NNP Tbk\NNP,null
3781,PERSON,Indofood\NNP,null
,,telah\MD menyediakan\VB dana\NN,null
3782,OTHER|THINGS|NUM|NUM,"sekitar\RB Rp\SYM 8,4\CD triliun\CD",null
,,untuk\SC mengakuisisi\VB,null
3783,ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION,PT\NNP London\NNP Sumatera\NNP Plantations\NNP tbk\NNP,null
3784,ORGANIZATION,Lonsum\NNP,null
,,Sebenarnya\RB akuisisi\NN yang\SC dilakukan\VB oleh\IN,null
3785,OTHER|TITLE,anak\NN usaha\NN,null
,,Indofood\NNP yakni\SC,null
3786,ORGANIZATION|ORGANIZATION|ORGANIZATION|PERSON,PT\NNP Salim\NNP Ivomas\NNP Pratama\NNP,null
3787,PERSON,SIMP\NNP,null
,,dan\CC,null
3788,PERSON|PERSON|PERSON|PERSON,Indofood\NNP Agri\NNP Resources\NNP Ltd\NNP,null
3789,PERSON,Indoagri\NNP,null
,,nilai\NN,null
3790,OTHER,nya\PRP,null
3791,OTHER|THINGS|NUM|NUM,"sebesar\JJ Rp\SYM 5,7\CD triliun,\CD",null
,,tetapi\CC karena\SC mengacu\VB pada\IN peraturan\NN,null
3792,OTHER|LOCATION|OTHER,Bapepam\NNP -\NNP LK\NNP,null
,,tentang\IN,null
3793,OTHER|OTHER|OTHER|OTHER,'\Z tender\FW offer\FW '\Z,null
3794,OTHER|OTHER,penawaran\NN tender\NN,null
,,makanya\SC harga\NN,null
3795,OTHER,nya\PRP,null
,,menjadi\VB,null
3796,OTHER|OTHER|THINGS|NUM,"sekitar\RB Rp\SYM 8,4\CD triliun.\CD",null
3797,OTHER,Itu\PR,null
,,sudah\MD termasuk\VB harga\NN,null
3798,OTHER|OTHER|OTHER|OTHER,"'\Z tender\FW offer\FW ',\Z",null
,,kata\VB,null
3799,TITLE|ORGANIZATION|OTHER,"Sekretaris\NNP Perusahaan\NNP Indofood,\NNP",null
3800,PERSON|OTHER,"Clara\NNP Suraya,\NNP",3799
,,di\IN,null
3801,OTHER,"Jakarta,\NNP",null
3802,OTHER,Jumat.\NNP,null
,,Pada\IN,null
3803,OTHER|FACILITY|FACILITY,perdagangan\NN saham\NN kemarin\NN,null
3804,OTHER,"Kamis,\NNP",null
3805,LOCATION|LOCATION,harga\NN saham\NN,null
,,Lonsum\NNP berkisar\VB pada\IN,null
3806,TIME|TIME,Rp\SYM 6.700\CD,null
,,per\IN,null
3807,OTHER,"saham,\NN",null
,,ujar\VB,null
3808,OTHER,nya.\PRP,3800
3809,OTHER,Dia\PRP,3800
,,menambahkan\VB,null
3810,OTHER|OTHER,dana\NN akuisisi\NN,null
3811,OTHER|THINGS|NUM|NUM,"senilai\NN Rp\SYM 8,4\CD triliun\CD",null
,,akan\MD dibiayai\VB oleh\IN,null
3812,OTHER|OTHER|OTHER,dana\NN internal\JJ perseroan\NN,null
,,dan\CC,null
3813,OTHER,pinjaman.\NN,null
3814,PERSON,Clara\NNP,3800
,,menuturkan\VB,null
3815,PERSON|PERSON,Salim\NNP Ivomas\NNP,null
,,akan\MD mendapatkan\VB pinjaman\NN,null
3816,OTHER|THINGS|NUM|NUM,"sebesar\JJ Rp\SYM 1,45\CD triliun\CD",null
,,dari\IN,null
3817,OTHER,"Indofood,\NNP",3781
3818,OTHER|THINGS|NUM|NUM,"sebesar\JJ Rp\SYM 5,71\CD triliun\CD",null
,,dari\IN,null
3819,OTHER|OTHER,pinjaman\NN bank\NN,null
,,dengan\IN,null
3820,OTHER|OTHER,jangka\NN waktu\NN,null
3821,TIME|OTHER,1\CD tahun.\NN,null
,,Sementara\CC sisa\NN,null
3822,OTHER,nya\PRP,null
3823,THINGS|NUM|NUM,"Rp\SYM 1,2\CD triliun\CD",null
,,akan\MD dibiayai\VB dari\IN,null
3824,THINGS|THINGS|THINGS,sumber\NN internal\JJ grup\NN,null
,,usaha\NN,null
3825,THINGS,EOF\FW,null
3826,THINGS|THINGS|THINGS|OTHER,"edible\FW oils\FW and\FW food,\FW",null
,,ujar\VB,null
3827,OTHER,nya.\PRP,3814
,,Dalam\IN prospektus\NN,null
3828,OTHER,nya\PRP,null
3829,PERSON|PERSON,Salim\NNP Ivomas\NNP,3815
,,akan\MD membeli\VB,null
3830,OTHER|THINGS|THINGS|THINGS,"sejumlah\NN 500,095\CD juta\CD saham\NN",null
,,atau\CC,null
3831,NUM|THINGS|THINGS,"36,6\CD persen\CD saham\NN",null
,,Lonsum\NNP dari\IN,null
3832,FACILITY|FACILITY|FACILITY|FACILITY|FACILITY,First\NNP Durango\NNP Singapore\NNP Pte\NNP Ltd\NNP,null
,,dan\CC,null
3833,FACILITY|OTHER,Ashmore\NNP Funds.\NNP,null
3834,ORGANIZATION|ORGANIZATION,Salim\NNP Ivomas\NNP,3829
,,juga\RB akan\MD membeli\VB,null
3835,OTHER|OTHER|OTHER,surat\NN utang\NN konversi\NN,null
3836,OTHER|OTHER|OTHER,mandatory\FW convertible\FW notes\FW,null
3837,OTHER|PERSON|PERSON|PERSON|ORGANIZATION,senilai\NN 47\CD juta\CD dolar\NN AS\NNP,null
,,yang\SC dapat\MD dikonversi\VB menjadi\VB,null
3838,PERSON|PERSON|PERSON,"169,343\CD juta\CD saham\NN",null
,,atau\CC,null
3839,NUM|THINGS|THINGS,"19,7\CD persen\CD saham\NN",null
,,Lonsum.\NNP,null
3840,ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION,PT\NNP Barito\NNP Pacific\NNP Timber\NNP Tbk\NNP,null
,,akan\MD mengakuisisi\VB,null
3841,NUM|NUM,70\CD persen\CD,null
,,saham\NN,null
3842,NUM|LOCATION|OTHER,PT\NNP Chandra\NNP Asri.\NNP,null
,,Rencana\NN,null
3843,EVENT,nya\PRP,null
3844,EVENT|OTHER,akuisisi\NN ini\PR,null
,,akan\MD dimintakan\VB,null
3845,OTHER,persetujuan\NN,null
,,dalam\IN RUPSLB\NN yang\SC akan\MD diselenggarakan\VB pada\IN,null
3846,TIME|TIME,26\CD Oktober\NNP,null
,,mendatang.\VB,null
,,Pembelian\NN,null
3847,NUM|NUM,38.360\CD saham\NN,null
,,atau\CC yang\SC merupakan\VB 70\CD persen\CD saham\NN,null
3848,NUM|LOCATION|LOCATION,PT\NNP Chandra\NNP Asri\NNP,3842
,,dilakukan\VB baik\CC melalui\IN,null
3849,OTHER|OTHER,pembelian\NN langsung\RB,null
,,"maupun\CC tidak\NEG langsung,\RB kata\VB",null
3850,TITLE|TITLE|ORGANIZATION|OTHER,"Direktur\NNP Utama\NNP Barito\NNP Pacific,\NNP",null
3851,PERSON|PERSON|PERSON,Anton\NNP BS\NNP Hudyana\NNP,3850
,,kepada\IN,null
3852,FACILITY|THINGS|THINGS,Bursa\NNP Efek\NNP Jakarta\NNP,null
3853,THINGS,Jumat.\NNP,null
,,Menurut\IN,null
3854,OTHER,nya\PRP,3851
,,untuk\IN,null
3855,OTHER|OTHER,akuisisi\NN ini\PR,null
3856,OTHER,perseroan\NN,null
,,akan\MD melakukan\VB,null
3857,OTHER|OTHER,rights\FW issue.\FW,null
3858,ORGANIZATION,RUPSLB\NN,null
,,juga\RB akan\MD meminta\VB persetujuan\NN penyelesaian\NN,null
3859,OTHER|OTHER,piutang\NN perseroan\NN,null
,,pada\IN,null
3860,ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION,PT\NNP Barito\NNP Pacific\NNP Lumber\NNP,null
,,dan\CC,null
3861,ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION,PT\NNP Tunggal\NNP Setia\NNP Pratama\NNP,null
,,dengan\IN cara\NN mengalihkan\VB,null
3862,OTHER|OTHER,piutang\NN tersebut\PR,null
,,kepada\IN,null
3863,ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION,PT\NNP Inter\NNP Petrindo\NNP Inti\NNP Citra\NNP,null
3864,ORGANIZATION,IPIC\NNP,null
,,sebagai\IN bagian\NN pembayaran\NN harga\NN pembelian\NN,null
3865,OTHER|ORGANIZATION,saham\NN IPIC\NNP,null
,,pada\IN,null
3866,PERSON|PERSON,Chandra\NNP Asri\NNP,3848
,,oleh\IN,null
3867,OTHER,perseroan.\NN,null
3868,OTHER|ORGANIZATION|ORGANIZATION,Anak\NN perusahaan\NN Pertamina\NNP,null
,,yakni\SC,null
3869,ORGANIZATION|ORGANIZATION,PT\NNP Elnusa\NNP,null
,,telah\MD melakukan\VB akuisisi\NN 100\CD persen\CD saham\NN,null
3870,LOCATION|LOCATION|PERSON,Conocophilips\NNP Ramba\NNP Ltd\NNP,null
3871,PERSON,CPRL\NNP,null
,,di\IN,null
3872,OTHER|OTHER|OTHER,blok\NN pertambangan\NN minyak\NN,null
,,onshore\FW Ramba\NNP,null
3873,EVENT|EVENT,"Sumatra\NNP Selatan,\NNP",null
,,yang\SC merupakan\VB,null
3874,OTHER|NUM,salah\CD satu\CD,null
,,anak\NN perusahaan\NN,null
3875,LOCATION|OTHER,Conocophilips\NNP AS.\NNP,null
3876,ORGANIZATION,CPRL\NNP,3871
,,memiliki\VB,null
3877,PERSON|PERSON,60\CD persen\CD,null
,,saham\NN,null
3878,PERSON,nya\PRP,3876
,,di\IN,null
3879,OTHER|OTHER|OTHER,blok\NN pertambangan\NN minyak\NN,null
3880,OTHER,onshore\FW,null
,,Ramba\NNP di\IN,null
3881,LOCATION|OTHER,Sumatera\NNP Selatan.\NNP,null
,,Dengan\IN,null
3882,OTHER,demikian\PR,null
3883,OTHER|OTHER|THINGS,komposisi\NN kepemilikan\NN saham\NN,null
,,di\IN,null
3884,OTHER|OTHER|OTHER,blok\NN pertambangan\NN minyak\NN,null
,,Ramba\NNP terdiri\VB dari\IN,null
3885,LOCATION,Elnusa\NNP,3869
3886,LOCATION|LOCATION,60\CD persen\CD,null
,,dan\CC,null
3887,LOCATION|LOCATION,Talisman\NNP Energi\NNP,null
3888,LOCATION|OTHER,40\CD persen.\CD,null
,,Dengan\IN,null
3889,OTHER|OTHER,akuisisi\NN ini\PR,null
3890,ORGANIZATION,Elnusa\NNP,3885
,,akan\MD menjadi\VB,null
3891,OTHER|OTHER,operator\NN baru\JJ,null
,,di\IN,null
3892,OTHER|THINGS|THINGS,pertambangan\NN minyak\NN pantai\NN,null
,,tersebut.\PR,null
3893,PERSON,Perseroan\NN,null
,,secara\IN terintegrasi\VB akan\MD memberikan\VB jasa\NN,null
3894,OTHER,nya\PRP,null
,,mulai\VB dari\IN,null
3895,OTHER,"pengeboran,\NN",null
3896,OTHER,"pengapalan,\NN",null
3897,OTHER|OTHER,"teknologi\NN informasi,\NN",null
3898,OTHER|OTHER,survei\NN seismik\JJ,null
,,dan\CC lain\JJ,null
3899,OTHER,"nya,\PRP",null
,,kata\VB,null
3900,PERSON,Haris\NNP,null
3901,PERSON,Perseroan\NN,null
,,merupakan\VB,null
3902,OTHER|OTHER|ORGANIZATION,anak\NN perusahaan\NN Pertamina\NNP,null
,,yang\SC bergerak\VB dalam\IN bidang\NN,null
3903,OTHER|OTHER|OTHER,penyediaan\NN jasa\NN pendukung\NN,null
,,bagi\IN,null
3904,OTHER,kegiatan\NN,null
,,di\IN,null
3905,OTHER|OTHER|OTHER|OTHER|OTHER,industri\NN minyak\NN dan\NN gas\NN bumi.\NN,null
3906,OTHER|OTHER,Lingkup\NN jasa\NN,null
,,yang\SC diberikan\VB mencakup\VB,null
3907,OTHER|OTHER,kegiatan-kegiatan\NN spesifik\JJ,null
3908,OTHER|OTHER,"sektor\NN migas,\NN",null
,,seperti\IN,null
3909,OTHER,akuisisi\NN,null
,,dan\CC,null
3910,OTHER|THINGS|OTHER,"pengolahan\NN data\NN seismik,\JJ",null
,,hingga\IN pendistribusian\NN,null
3911,EVENT|EVENT|EVENT,Bahan\NN Bakar\NN Khusus\JJ,null
,,di\IN,null
3912,OTHER|OTHER,seluruh\CD Indonesia.\NNP,null
,,Para\DT,null
3913,OTHER|OTHER|OTHER,pengguna\NN jasa\NN perseroan\NN,null
,,mencakup\VB,null
3914,ORGANIZATION|ORGANIZATION|ORGANIZATION,perusahaan\NN minyak\NN asing\JJ,null
,,yang\SC beroperasi\VB di\IN,null
3915,LOCATION,Indonesia\NNP,null
,,dikenal\VB dengan\IN istilah\NN,null
3916,ORGANIZATION,PSC\FW,null
,,atau\CC,null
3917,PERSON|PERSON|OTHER,"Production\FW Sharing\FW Contractor,\FW",null
3918,PERSON,Pertamina\NNP,null
,,dan\CC,null
3919,PERSON|OTHER,masyarakat\NN umum.\JJ,null
3920,TITLE|TITLE|PERSON|PERSON,Menteri\NNP Keuangan\NNP Sri\NNP Mulyani\NNP,null
,,mengatakan\VB bahwa\SC,null
3921,OTHER,pemerintah\NN,null
,,tengah\MD menyelesaikan\VB mekanisme\NN restrukturisasi\NN NPL\FW kredit\NN bermasalah\VB,null
3922,ORGANIZATION|OTHER,Bank\NN BUMN.\NN,null
,,Ya\UH akan\MD ada\VB mekanisme\NN yang\SC coba\VB,null
3923,OTHER,kita\PRP,null
,,"selesaikan,\VB melalui\IN",null
