,,"berdasarkan\VB",null
3346,OTHER,"kesepakatan\NN",null
,,"dengan\IN",null
3347,TITLE,"Panitia\NNP Anggaran\NNP DPR\NNP",null
,,"jumlah\NN",null
3348,TITLE,"nya\PRP",null
,,"mencapai\VB",null
3349,LOCATION|OTHER,"4,3\CD miliar\CD dolar\NN AS,\NNP",null
,,"yang\SC terdiri\VB atas\IN",null
3350,THINGS,"1,76\CD miliar\CD dolar\NN AS\NNP",null
3351,THINGS,"pinjaman\NN program\NN",null
,,"dan\CC",null
3352,NUM|THINGS|OTHER,"2,5\CD miliar\CD dolar\NN AS.\NNP",null
,,"Berdasarkan\VB",null
3353,OTHER,"data\NN Bappenas,\NNP",null
,,"pada\IN",null
3354,OTHER|TIME,"akhir\NN tahun\NN 2006\CD",null
3355,TIME|OTHER,"posisi\NN akhir\NN",null
3356,OTHER|LOCATION,"utang\NN Indonesia\NNP",null
,,"mencapai\VB",null
3357,PERSON|ORGANIZATION,"1.314,4\CD miliar\CD dolar\NN AS\NNP",null
,,"atau\CC",null
3358,NUM|THINGS,"40,4\CD persen\CD",null
,,"dari\IN",null
3359,OTHER,"PDB,\NN",null
,,"yang\SC terdiri\VB atas\IN",null
3360,OTHER,"pinjaman\NN dalam\JJ negeri\JJ",null
3361,NUM|THINGS,"693,1\CD miliar\CD dolar\NN AS\NNP",null
,,"atau\CC",null
3362,NUM|THINGS,"21,3\CD persen\CD",null
,,"dari\IN",null
3363,OTHER,"PDB,\NN",null
,,"dan\CC",null
3364,OTHER,"pinjaman\NN luar\NN negeri\NN",null
3365,NUM|THINGS,"621,2\CD miliar\CD dolar\NN AS\NNP",null
,,"atau\CC",null
3366,NUM|THINGS,"19,1\CD persen.\CD",null
3367,PERSON,"Pemerintah\NN",null
,,"minta\VB",null
3368,ORGANIZATION,"Bank\NNP Indonesia\NNP",null
3369,ORGANIZATION,"BI\NNP",null
,,"selalu\RB mengkoordinasikan\VB dan\CC mengkomunikasikan\VB",null
3370,OTHER,"rencana\NN kebijakan\NN moneter\NN",null
,,"yang\SC akan\MD ditempuh\VB",null
3371,OTHER,"otoritas\NN moneter\JJ",null
,,"itu\PR karena\SC",null
3372,OTHER|THINGS,"kebijakan\NN moneter\NN",null
,,"dan\CC",null
3373,THINGS,"kebijakan\NN fiskal\JJ",null
,,"akan\MD saling\RB mempengaruhi.\VB",null
3374,OTHER,"Berbagai\CD hal\NN",null
,,"harus\MD dikoordinasikan\VB dan\CC dikomunikasikan\VB seperti\IN",null
3375,OTHER,"design\FW",null
,,"instrumen\NN",null
3376,OTHER,"nya,\PRP",null
,,"kapan\SC mengeluarkan,\VB dan\CC bagaimana\SC pengaruh\NN",null
3377,OTHER,"nya\PRP",null
,,"terhadap\IN",null
3378,OTHER,"kondisi\NN moneter\JJ maupun\CC fiskal,\JJ",null
,,"karena\SC",null
3379,OTHER,"dua-duanya\CD",null
,,"saling\RB mempengaruhi,\VB kata\VB",null
3380,TITLE|PERSON|OTHER,"Menteri\NNP Keuangan\NNP Sri\NNP Mulyani.\NNP",null
3381,TITLE,"Menteri\NN Keuangan\NN",null
,,"menyatakan\VB",null
3382,OTHER,"hal\NN itu\PR",null
,,"menanggapi\VB",null
3383,OTHER|LOCATION,"rencana\NN BI\NNP",null
,,"menerbitkan\VB",null
3384,TITLE|ORGANIZATION,"Sertifikat\NNP Bank\NNP Indonesia\NNP",null
3385,ORGANIZATION,"SBI\NNP",null
3386,ORGANIZATION,"jangka\NN waktu\NN",null
3387,TIME,"6\CD bulan\NN",null
,,"dan\CC",null
3388,TIME,"9\CD bulan\NN",null
,,"usai\SC mengikuti\VB rapat\NN Pansus\NNP",null
3389,ORGANIZATION,"Pajak\NNP Daerah\NNP",null
,,"dan\NNP",null
3390,ORGANIZATION,"Retribusi\NNP Daerah\NNP",null
3391,ORGANIZATION,"PDRD\NNP",null
,,"di\IN",null
3392,FACILITY|OTHER,"Gedung\NNP DPR/\NNP MPR\NNP",null
3393,LOCATION,"Jakarta,\NNP",null
3394,OTHER,"Kamis.\NNP",null
,,"Ketika\SC ditanya\VB apakah\SC rencana\NN penerbitan\NN",null
3395,EVENT,"SBI\NNP",null
3396,TIME,"6\CD bulan\NN",null
,,"dan\CC",null
3397,TIME,"9\CD bulan\NN",null
,,"tidak\NEG akan\MD mempengaruhi\VB rencana\NN penerbitan\NN",null
3398,OTHER,"surat\NN perbendaharaan\NN negara\NN",null
3399,OTHER,"SPN,\NN",null
3400,TITLE,"Menkeu\NN",null
,,"mengatakan,\VB",null
3401,TITLE|OTHER,"hal\NN itu\PR",null
,,"tidak\NEG masalah\NN karena\SC",null
3402,OTHER,"negara-negara\NN maju\JJ",null
,,"memiliki\VB",null
3403,OTHER,"banyak\CD ragam\NND",null
3404,OTHER,"instrumen\NN",null
,,"dengan\IN jatuh\NN tempo\NN yang\SC berbeda-beda.\VB",null
,,"Di\IN",null
3405,OTHER,"negara\NN maju\NN itu,\PR",null
,,"instrumen\NN",null
3406,OTHER,"nya\PRP",null
,,"sangat\RB lengkap\JJ dengan\IN jatuh\NN tempo\NN yang\SC berbeda-beda.\VB",null
,,"Sebelum\SC",null
3407,OTHER,"nya\PRP",null
3408,ORGANIZATION,"BI\NNP",null
,,"merencanakan\VB untuk\SC menerbitkan\VB",null
3409,OTHER,"instrumen\NN moneter\JJ",null
,,"SBI\NNP dengan\IN",null
3410,OTHER,"jangka\NN waktu\NN",null
,,"lebih\RB panjang\JJ yaitu\SC",null
3411,NUM,"6\CD dan\CC 9\CD bulan\NN",null
,,"sehingga\SC diperoleh\VB",null
3412,THINGS,"yield\FW curve\FW",null
,,"yang\SC lebih\RB baik\JJ atau\CC tidak\NEG patah-patah.\JJ",null
,,"Rencana\NN",null
3413,THINGS,"nya,\PRP",null
3414,THINGS|OTHER,"instrumen\NN tambahan\NN ini\PR",null
,,"mulai\MD diterbitkan\VB",null
3415,OTHER|NUM,"semester\NN kedua\OD tahun\NN 2007\CD",null
,,"dan\CC",null
3416,OTHER,"rencana\NN tersebut\PR",null
,,"masih\MD akan\MD didiskusikan.\VB",null
,,"Menurut\IN",null
3417,OTHER,"nya,\PRP",null
3418,OTHER,"obligasi\NN",null
,,"dengan\IN",null
3419,OTHER,"nilai\NN emisi\NN",null
3420,THINGS|NUM,"Rp\SYM 4\CD triliun\CD",null
,,"yang\SC diterbitkan\VB pada\IN",null
3421,TIME,"22\CD Februari\NNP 2007\CD",null
,,"tersebut\PR akan\MD jatuh\VB tempo\VB pada\IN",null
3422,TIME|OTHER,"15\CD Juli\NNP 2022,\CD",null
,,"memberikan\VB kupon\NN",null
3423,OTHER,"bunga\NN tetap\RB",null
3424,NUM,"10,25\CD persen\CD",null
,,"yang\SC dibayarkan\VB",null
3425,OTHER|TIME,"setiap\CD 6\CD bulan\NN",null
,,"pada\IN",null
3426,TIME,"15\CD Januari\NNP",null
,,"dan\CC",null
3427,TIME|OTHER,"15\CD Juli.\NNP",null
,,"Sebelum\SC",null
3428,PERSON,"nya\PRP",null
,,"pada\IN",null
3429,TIME|OTHER,"20\CD Februari\NNP 2007,\CD",null
3430,OTHER,"pemerintah\NN",null
,,"telah\MD melakukan\VB",null
3431,OTHER,"lelang\NN obligasi\NN tersebut\PR",null
,,"atau\CC",null
3432,OTHER|ORGANIZATION,"Surat\NNP Utang\NNP Negara\NNP",null
3433,ORGANIZATION,"SUN\NNP",null
3434,LOCATION,"Seri\NNP FR0043\NNP",null
,,"dan\CC berhasil\VB menyerap\VB",null
3435,THINGS|NUM,"Rp\SYM 4\CD triliun.\CD",null
,,"Menurut\IN",null
3436,TITLE|ORGANIZATION,"Kepala\NNP Biro\NNP Humas\NNP Depkeu,\NNP",null
3437,ORGANIZATION,"Samsuar\NNP Said,\NNP",null
,,"penawaran\NN yang\SC masuk\VB mencapai\VB",null
3438,THINGS|NUM,"Rp\SYM 7,565\CD triliun\CD",null
,,"dengan\IN",null
3439,OTHER,"yield\FW",null
,,"tertinggi\JJ",null
3440,NUM,"13\CD persen\CD",null
,,"dan\CC",null
3441,OTHER,"yield\FW",null
,,"terendah\JJ",null
3442,OTHER,"10,5\CD persen.\CD",null
3443,FACILITY|ORGANIZATION,"Penerbitan\NN SUN\NN",null
,,"dimaksudkan\VB untuk\SC membiayai\VB",null
3444,OTHER,"defisit\NN anggaran\NN",null
,,"dan\CC membayar\VB obligasi\NN yang\SC jatuh\VB tempo.\VB",null
3445,PERSON,"Pemerintah\NN",null
3446,PERSON,"sendiri\NN",null
,,"pada\IN",null
3447,TIME,"2007\CD",null
,,"akan\MD menerbitkan\VB",null
3448,ORGANIZATION,"SUN\NN",null
,,"bruto\NN",null
3449,OTHER|THINGS|NUM,"sebesar\JJ Rp\SYM 66,686\CD triliun\CD",null
,,"dan\CC",null
3450,OTHER,"netto\FW",null
3451,OTHER|THINGS|NUM,"sebesar\JJ Rp\SYM 40,606\CD triliun.\CD",null
3452,PERSON,"Defisit\NN anggaran\NN",null
,,"dalam\IN",null
3453,LOCATION,"APBN\NN 2007\CD",null
,,"mencapai\VB",null
3454,THINGS|NUM,"Rp\SYM 40,512\CD triliun,\CD",null
,,"sedangkan\CC",null
3455,OTHER,"obligasi\NN negara\NN",null
,,"yang\SC jatuh\VB tempo\VB pada\IN",null
3456,OTHER,"2007\CD",null
,,"mencapai\VB",null
3457,OTHER|THINGS|NUM,"Rp\SYM 24,49\CD triliun.\CD",null
3458,ORGANIZATION|LOCATION,"PT\NNP Bursa\NNP Efek\NNP Jakarta\NNP",null
3459,LOCATION,"BEJ\NNP",null
,,"menghentikan\VB sementara\RB",null
3460,OTHER,"suspensi\NN",null
,,"perdagangan\NN saham\NN",null
3461,ORGANIZATION|PERSON,"PT\NNP Central\NNP Korporindo\NNP Internasional\NNP",null
3462,PERSON,"CNKO\NNP",null
,,"di\IN",null
3463,ORGANIZATION,"Pasar\NN Reguler\JJ",null
,,"dan\CC",null
3464,ORGANIZATION,"Pasar\NN Tunai\JJ",null
,,"sejak\IN",null
3465,TIME,"sesi\NN pertama\OD",null
3466,TIME,"perdagangan\NN Jumat\NNP",null
,,"hingga\IN",null
3467,TIME|OTHER,"pengumuman\NN lebih\RB lanjut.\JJ",null
3468,TITLE|ORGANIZATION|OTHER,"Kepala\NNP Divisi\NNP Perdagangan\NNP BEJ\NNP Supandi,\NNP",null
3469,TIME,"Jumat\NNP",null
,,"mengatakan\VB",null
3470,OTHER,"suspensi\NN ini\PR",null
,,"diberlakukan\VB sehubungan\SC dengan\SC harga\NN",null
3471,OTHER|FACILITY,"saham\NN CNKO\NNP",null
,,"yang\SC turun\VB secara\IN signifikan\JJ",null
3472,OTHER|NUM,"sebesar\JJ 59,30\CD persen\CD",null
,,"atau\CC",null
3473,THINGS|NUM,"Rp\SYM 102\CD",null
,,"dari\IN",null
3474,THINGS,"Rp\SYM 172\CD",null
,,"pada\IN posisi\NN",null
3475,THINGS,"24\CD Januari\NNP 2004\CD",null
,,"menjadi\VB",null
3476,THINGS|NUM,"Rp\SYM 70\CD",null
,,"per\IN",null
3477,NUM|TIME,"22\CD Februari\NNP 2007.\CD",null
3478,OTHER|ORGANIZATION,"Rapat\NN Dewan\NN Gubernur\NN",null
3479,ORGANIZATION,"RDG\NN",null
3480,ORGANIZATION,"Bank\NNP Indonesia\NNP",null
3481,OTHER,"BI,\NNP",null
3482,OTHER,"Selasa,\NNP",null
,,"memutuskan\VB untuk\SC menurunkan\VB",null
3483,OTHER,"suku\NN bunga\NN acuan\NN",null
,,"BI\NNP BI\NNP",null
3484,ORGANIZATION,"rate\FW",null
,,"sebesar\JJ 25\CD",null
3485,THINGS,"basis\NND poin\NND",null
3486,OTHER,"bps\NND",null
,,"menjadi\VB",null
3487,NUM|THINGS,"9,00\CD persen\CD",null
,,"dari\IN sebelum\SC",null
3488,OTHER,"nya\PRP",null
3489,NUM|OTHER,"9,25\CD persen.\CD",null
3490,TITLE|ORGANIZATION,"Direktur\NNP Perencanaan\NNP Strategis\NNP",null
,,"dan\CC",null
3491,ORGANIZATION,"Humas\NNP",null
,,"BI,\NNP",null
3492,ORGANIZATION,"Budi\NNP Mulya\NNP",null
,,"di\IN",null
3493,OTHER,"Jakarta,\NNP",null
3494,OTHER,"Selasa,\NNP",null
,,"mengatakan\VB",null
3495,OTHER,"penurunan\NN kembali\RB",null
,,"BI\NNP",null
3496,THINGS,"rate\FW",null
,,"ini\PR karena\SC",null
3497,THINGS,"bank\NN sentral\NN",null
,,"memperkirakan\VB",null
3498,OTHER,"target\NN inflasi\NN",null
3499,OTHER|TIME,"tahun\NN 2007\CD",null
,,"akan\MD terkendali\VB dan\CC",null
3500,OTHER,"perekonomian\NN makro\JJ",null
,,"masih\MD pada\IN jalur\NN",null
3501,OTHER,"nya.\PRP",null
3502,TITLE,"Target\NN inflasi\NN",null
,,"BI\NNP",null
3503,TITLE,"tahun\NN 2007\CD",null
3504,OTHER|THINGS,"sebesar\JJ 6\CD persen\CD",null
3505,THINGS,"plus\JJ minus\JJ satu\CD persen.\CD",null
,,"Penurunan\NN BI\NNP",null
3506,TITLE,"rate\FW",null
,,"ini\PR yang\SC kesebelas\OD kali\NND",null
3507,OTHER,"nya\PRP",null
,,"secara\IN berturut-turut\VB sejak\IN",null
3508,TIME,"Mei\NNP 2006\CD",null
,,"yang\SC",null
3509,OTHER,"saat\NN itu\PR",null
,,"turun\VB",null
3510,PERSON,"25\CD basis\NND poin\NND",null
,,"menjadi\VB",null
3511,PERSON,"12,50.\CD",null
,,"Pada\IN",null
3512,TIME,"Februari\NNP 2007\CD",null
,,"BI\NNP",null
3513,TIME,"rate\FW",null
,,"telah\MD diturunkan\VB",null
3514,EVENT,"25\CD basis\NND poin\NND",null
,,"menjadi\VB",null
3515,NUM,"9,25\CD",null
,,"dari\IN bulan\NN sebelum\SC",null
3516,OTHER,"nya\PRP",null
3517,OTHER,"9,50\CD persen.\CD",null
3518,PERSON,"Kredit\NN perbankan\NN",null
,,"pada\IN",null
3519,TIME,"Januari\NNP 2007\CD",null
,,"mengalami\VB penurunan\NN",null
3520,OTHER|THINGS|NUM,"sebesar\JJ Rp\SYM 15,5\CD triliun\CD",null
,,"namun\CC",null
3521,OTHER,"penurunan\NN tersebut\PR",null
,,"diperkirakan\VB bersifat\VB musiman\VB yang\SC terjadi\VB pada\IN",null
3522,OTHER,"setiap\CD awal\NN tahun.\NN",null
3523,OTHER,"Penurunan\NN kredit\NN tersebut\PR",null
,,"diikuti\VB pula\RB dengan\IN",null
3524,OTHER|FACILITY,"penurunan\NN dana\NN pihak\NN ketiga\NN",null
3525,FACILITY,"sebesar\JJ Rp\SYM 7,4\CD triliun.\CD",null
3526,OTHER,"Begitu\PR pula\RB",null
,,"hal\NN",null
3527,OTHER,"nya\PRP",null
,,"dengan\IN rasio\NN",null
3528,OTHER,"pinjaman\NN",null
,,"terhadap\IN",null
3529,OTHER|TITLE,"dana\NN pihak\NN ketiga\NN",null
3530,PERSON,"LDR\FW",null
3531,PERSON,"perbankan\NN",null
,,"yang\SC menjadi\VB sedikit\RB lebih\RB rendah\JJ dari\IN",null
3532,OTHER,"periode\NN yang\SC sama\JJ",null
,,"tahun\NN lalu,\VB berada\VB pada\IN angka\NN",null
3533,TIME|OTHER,"63,9\CD persen.\CD",null
,,"Sementara\SC",null
3534,OTHER,"itu\PR",null
3535,THINGS,"Net\FW Interest\FW Income\FW",null
3536,THINGS,"NII,\FW",null
3537,THINGS,"pendapatan\NN bunga\NN bersih\JJ",null
3538,THINGS,"perbankan\NN",null
,,"terus\RB meningkat\VB mencapai\VB",null
3539,THINGS|NUM,"RP\SYM 7,9\CD triliun,\CD",null
,,"yang\SC merupakan\VB",null
3540,OTHER,"angka\NN tertinggi\JJ",null
,,"sejak\IN krisis\JJ",null
3541,OTHER|TIME,"sembilan\CD tahun\NN",null
,,"lalu.\VB",null
3542,EVENT,"Tingkat\NN pengembalian\NN",null
3543,EVENT,"asset\FW",null
3544,EVENT,"ROA\FW",null
,,"meningkat\VB dari\IN",null
3545,THINGS,"2,6\CD persen\CD",null
,,"menjadi\VB",null
3546,NUM|THINGS,"2,8\CD persen\CD",null
3547,THINGS,"seiring\NN",null
,,"dengan\IN",null
3548,OTHER,"meningkatnya\NN NII.\NNP",null
,,"Tingkat\NN kredit\NN bermasalah\VB NPL\FW",null
3549,ORGANIZATION,"perbankan\NN",null
,,"pun\RP terus\RB mengalami\VB perbaikan\NN",null
3550,OTHER,"sejalan\NN",null
,,"dengan\IN diselesaikannya\NN",null
3551,OTHER|THINGS,"proses\NN restrukturisasi\NN",null
3552,THINGS,"debitur-debitur\NN besar\JJ",null
,,"di\IN",null
3553,OTHER,"beberapa\CD bank-bank\NN besar.\JJ",null
,,"NPL\FW secara\IN gross\FW tercatat\VB",null
3554,OTHER|NUM,"sebesar\JJ 6,8\CD persen\CD",null
,,"menurun\VB dari\IN angka\NN akhir\NN",null
3555,OTHER|TIME,"akhir\NN tahun\NN 2006\CD",null
3556,OTHER|NUM,"sebesar\JJ 7,0\CD persen\CD",null
,,"sedangkan\CC apabila\SC dihitung\VB secara\IN net\FW berada\VB pada\IN angka\NN",null
3557,TIME,"3,4\CD persen\CD",null
,,"menurun\VB dari\IN",null
3558,OTHER,"3,6\CD persen.\CD",null
,,"Dari\IN",null
3559,OTHER,"rencana\NN bisnis\NN bank\NN",null
,,"yang\SC telah\MD disampaikan\VB kepada\IN",null
3560,OTHER,"BI,\NNP",null
3561,OTHER,"perbankan\NN",null
,,"berencana\VB untuk\SC memperbaiki\VB kinerja\NN",null
3562,OTHER,"nya\PRP",null
,,"di\IN dalam\NN melaksanakan\VB",null
3563,THINGS|OTHER,"fungsi\NN intermediasi.\NN",null
3564,PERSON,"Pertumbuhan\NN kredit\NN",null
,,"pada\IN",null
3565,TIME,"2006\CD",null
,,"adalah\VB",null
3566,OTHER|NUM,"sekitar\RB 14\CD persen\CD",null
,,"dan\CC",null
3567,OTHER,"jumlah\NN kredit\NN",null
,,"pada\IN",null
3568,OTHER|NUM,"akhir\NN 2006\CD",null
,,"adalah\VB",null
3569,NUM,"Rp\SYM 832,90\CD triliun.\CD",null
3570,TITLE|PERSON,"Menkeu\NNP Sri\NNP Mulyani\NNP Indrawati\NNP",null
,,"mengatakan\VB dalam\IN",null
3571,TIME,"dua\CD bulan\NN",null
,,"pertama\OD 2007\CD ini,\PR",null
3572,OTHER,"posisi\NN anggaran\NN",null
,,"masih\MD",null
3573,OTHER,"surplus,\NN",null
,,"mengingat\IN",null
3574,OTHER,"penerimaan\NN yang\SC sesuai\JJ target\NN",null
,,"dan\CC masih\MD lambat\JJ",null
3575,OTHER,"nya\PRP",null
3576,OTHER,"penyerapan\NN belanja.\NN",null
,,"Untuk\IN",null
3577,OTHER,"penerimaan\NN",null
,,"masih\MD '\Z on\FW track\FW '.\Z",null
,,"Dari\IN",null
3578,OTHER,"sisi\NN pengeluaran\NN",null
3579,OTHER,"kita\PRP",null
,,"masih\MD agak\RB lambat.\JJ",null
,,"Secara\IN '\Z overall\FW '\Z",null
3580,OTHER,"saya\PRP",null
,,"belum\NEG lihat,\VB tapi\CC nampak\RB",null
3581,OTHER,"nya\PRP",null
,,"masih\MD",null
3582,OTHER,"surplus\NN",null
,,"dalam\IN",null
3583,TIME|OTHER,"dua\CD bulan\NN ini,\PR",null
,,"kata\VB",null
3584,PERSON,"Menkeu\NN",null
,,"di\IN",null
3585,LOCATION|OTHER,"Istana\NNP Negara,\NNP",null
3586,OTHER,"Selasa.\NNP",null
3587,OTHER,"Dia\PRP",null
,,"kemudian\RB mencontohkan\VB permasalahan\NN masih\MD sedikit\JJ",null
3588,OTHER,"nya\PRP",null
,,"daerah\NN yang\SC",null
3589,OTHER|ORGANIZATION,"rancangan\NN APBD\NN",null
3590,OTHER,"nya\PRP",null
,,"disepakati\VB oleh\IN",null
3591,OTHER,"DPRD,\NNP",null
,,"sehingga\SC yang\SC disetor\VB ke\IN",null
3592,OTHER,"daerah\NN",null
,,"kebanyakan\NN hanya\RB",null
3593,OTHER,"dana\NN alokasi\NN umum\JJ",null
3594,ORGANIZATION,"DAU\NN",null
,,"untuk\IN",null
3595,OTHER,"pembayaran\NN gaji.\NN",null
,,"Jadi\SC belum\NEG bisa\MD ada\VB",null
3596,OTHER,"ekspansi,\NN",null
,,"kata\VB",null
3597,OTHER,"nya.\PRP",null
,,"Sedangkan\CC",null
3598,OTHER,"penerimaan\NN pemerintah\NN",null
,,",kata\VB",null
3599,OTHER,"nya,\PRP",null
,,"dianggap\VB masih\MD positif\JJ dan\CC diperkuat\VB masuknya\NN",null
3600,OTHER,"dana\NN penjualan\NN",null
3601,OTHER,"obligasi\NN internasional\JJ",null
,,"pada\IN Februari\NNP lalu.\VB",null
3602,PERSON,"Nanti\NN",null
,,"baru\MD akan\MD kelihatan\VB tekanan\NN",null
3603,OTHER,"nya,\PRP",null
,,"yaitu\SC",null
3604,OTHER,"keseimbangan\NN",null
,,"antara\IN",null
3605,OTHER,"penerimaan\NN",null
,,"dengan\IN",null
3606,OTHER,"pengeluaran\NN",null
,,"itu\PR pada\IN",null
3607,THINGS,"kuartal\NN kedua\OD dan\CC ketiga,\OD",null
,,"saat\SC ada\VB",null
3608,OTHER,"beberapa\CD utang\NN",null
,,"yang\SC jatuh\VB tempo\VB dan\CC",null
3609,OTHER,"pengeluaran-pengeluaran\NN",null
,,"mulai\MD terjadi,\VB ujar\VB",null
3610,OTHER,"nya.\PRP",null
,,"Sebelum\SC",null
3611,OTHER,"nya,\PRP",null
3612,TITLE|ORGANIZATION,"Dirjen\NNP Perbendaharaan\NNP Depkeu\NNP Herry\NNP Purnomo\NNP",null
,,"mengungkapkan,\VB hingga\IN",null
3613,OTHER|TIME,"akhir\NN Februari\NNP 2007\CD",null
3614,TIME,"penerimaan\NN negara\NN",null
,,"dari\IN",null
3615,OTHER,"sektor\NN pajak\NN",null
,,"telah\MD mencapai\VB",null
3616,OTHER|THINGS|NUM,"sekitar\RB Rp\SYM 40\CD -\Z 50\CD triliun,\CD",null
,,"dari\IN",null
3617,OTHER,"target\NN 2007\CD",null
3618,NUM,"Rp\SYM 452,556\CD triliun.\CD",null
3619,OTHER,"Itu\PR",null
,,"baru\MD",null
3620,ORGANIZATION|OTHER,"PPN\NN dan\CC PPh,\NN",null
,,"belum\NEG termasuk\VB yang\SC",null
3621,OTHER,"valuta\NN asing,\JJ",null
,,"kata\VB",null
3622,OTHER,"nya\PRP",null
,,"di\IN",null
3623,OTHER,"Jakarta,\NNP",null
3624,OTHER,"Senin.\NNP",null
,,"Sedangkan\CC untuk\IN",null
3625,OTHER,"penerimaan\NN",null
,,"dari\IN",null
3626,OTHER,"sektor\NN cukai,\NN",null
3627,TITLE,"Herry\NNP",null
,,"menyatakan\VB pihak\NN",null
3628,OTHER,"nya\PRP",null
,,"telah\MD mencatat\VB angka\NN",null
3629,OTHER|THINGS|NUM,"lebih\RB dari\IN Rp\SYM 10\CD triliun.\CD",null
,,"Meski\SC",null
3630,OTHER,"demikian,\PR",null
3631,OTHER,"dia\PRP",null
,,"menyatakan\VB bahwa\SC",null
3632,OTHER,"penyerapan\NN anggaran\NN",null
,,"dari\IN",null
3633,OTHER,"belanja\NN barang\NN",null
,,"hingga\IN",null
3634,OTHER,"saat\NN ini\PR",null
,,"masih\MD sangat\RB rendah,\JJ pada\IN",null
3635,THINGS,"kisaran\NN 5\CD persen,\CD",null
,,"tidak\NEG seperti\IN",null
3636,THINGS,"Dana\NN Alokasi\NN Umum\JJ",null
3637,THINGS,"DAU\NN",null
,,"dan\CC",null
3638,THINGS|OTHER,"belanja\NN pegawai.\NN",null
,,"Tapi\CC",null
3639,OTHER,"anggaran\NN",null
,,"-\Z",null
3640,OTHER,"red\NN",null
,,"masih\MD aman\JJ lah\RP sampai\IN",null
3641,OTHER,"sekarang\NN ini\PR",null
,,"karena\SC pengeluaran\NN",null
3642,OTHER,"nya\PRP",null
,,"masih\MD kecil.\JJ",null
,,"Untuk\IN",null
3643,OTHER,"belanja\NN barang\NN",null
3644,OTHER,"tahun\NN ini\PR",null
,,"masih\MD sangat\RB kecil,\JJ",null
3645,OTHER|NUM,"belum\NEG sampai\IN 5\CD persen,\CD",null
,,"kata\VB",null
3646,OTHER,"nya.\PRP",null
,,"Sedangkan\CC",null
3647,OTHER|ORGANIZATION,"Anggaran\NN Pendapatan\NN",null
,,"dan\CC",null
3648,ORGANIZATION,"Belanja\NN Negara\NN",null
3649,ORGANIZATION,"APBN\NN",null
,,"2007\CD",null
3650,OTHER|THINGS|NUM,"sebesar\JJ Rp\SYM 763\CD triliun\CD",null
,,"dengan\SC",null
3651,OTHER,"alokasi\NN",null
,,"untuk\IN",null
3652,OTHER,"pemerintah\NN pusat\NN dan\CC daerah\NN",null
3653,OTHER,"masing-masing\PRP",null
3654,THINGS|NUM|OTHER,"Rp\SYM 504\CD dan\CC Rp\SYM 259\CD triliun.\CD",null
3655,ORGANIZATION,"Perusahaan\NN investasi\NN",null
3656,ORGANIZATION|PERSON,"PT\NNP Global\NNP Mediacom\NNP Tbk\NNP",null
,,"yang\SC sebelum\SC",null
3657,OTHER,"nya\PRP",null
,,"bernama\VB",null
3658,ORGANIZATION,"PT\NNP Bimantara\NNP Citra\NNP Tbk\NNP",null
3659,OTHER,"BMTR,\NNP",null
,,"telah\MD melakukan\VB",null
3660,OTHER,"transaksi\NN pembelian\NN",null
3661,NUM|THINGS,"62.693.500\CD saham\NN",null
,,"dalam\IN",null
3662,ORGANIZATION|OTHER|NUM|LOCATION,"PT\NNP Mobile\NNP -\NNP 8\NNP Telecom\NNP Tbk\NNP",null
3663,OTHER,"FREN,\NNP",null
,,"kata\VB",null
3664,TITLE|PERSON|OTHER,"Direktur\NNP Utama\NNP Global\NNP Mediacom\NNP Tbk,\NNP",null
3665,PERSON|OTHER,"Hary\NNP Tanoesoedibjo,\NNP",null
,,"dalam\IN laporan\NN",null
3666,OTHER,"nya\PRP",null
,,"kepada\IN Ketua\NN",null
3667,PERSON,"Bapepam\NNP -\NNP LK\NNP",null
,,"di\IN",null
3668,OTHER,"Jakarta,\NNP",null
3669,OTHER,"Jumat.\NNP",null
,,"Menurut\IN",null
3670,OTHER,"nya,\PRP",null
3671,OTHER|THINGS,"transaksi\NN pembelian\NN saham\NN",null
,,"tersebut\PR berlangsung\VB pada\IN",null
3672,TIME,"5\CD September\NNP",null
,,"hingga\IN",null
3673,TIME,"14\CD September\NNP",null
,,"2007\CD dengan\IN",null
3674,OTHER,"harga\NN pembelian\NN rata-rata\JJ",null
3675,OTHER|THINGS|NUM,"sebesar\JJ Rp\SYM 289\CD",null
,,"per\IN",null
3676,THINGS,"saham\NN",null
,,"dengan\IN",null
3677,OTHER,"tujuan\NN",null
,,"untuk\IN",null
3678,OTHER,"kepemilikan\NN strategis.\JJ",null
,,"Sebelum\SC",null
3679,OTHER,"nya,\PRP",null
,,"berdasarkan\VB data\NN",null
3680,TITLE|LOCATION,"Bursa\NNP Efek\NNP Jakarta\NNP",null
3681,LOCATION,"BEJ\NNP",null
,,"pemegang\NN saham\NN",null
3682,LOCATION|OTHER,"lima\CD persen\CD atau\CC lebih\RB",null
3683,ORGANIZATION|OTHER|NUM|LOCATION,"PT\NNP Mobile\NNP -\NNP 8\NNP Telecom\NNP Tbk\NNP",null
,,"per\IN",null
3684,LOCATION|TIME,"31\CD Agustus\NNP 2007\CD",null
,,"terdiri\VB dari\IN",null
3685,ORGANIZATION|PERSON,"PT\NNP Global\NNP Mediacom\NNP Tbk\NNP",null
3686,PERSON|OTHER,"38,52\CD persen,\CD",null
3687,ORGANIZATION|PERSON,"PT\NNP Global\NNP Mediacom\NNP Tbk\NNP",null
3688,PERSON,"18,18\CD persen\CD",null
